Subject,Fluency_Item,IRT,Semantic_Similarity,Frequency_Value
5fc6df58f380620a09116434,uganda,64.7,0.5390483889721868,6.9481081680107675
5fc6df58f380620a09116434,madagascar,66.2,0.446790840296732,6.659444587281746
5fc6df58f380620a09116434,egypt,67.6,0.29132495577936957,7.722251072948253
5fc6df58f380620a09116434,zimbabwe,70.0,0.3367582052900979,6.79036722878586
5fc6df58f380620a09116434,kazakhstan,75.8,0.3293026806502467,6.446314060106358
5fc6df58f380620a09116434,pakistan,80.5,0.45565256042461266,7.5225373685999
5fc6df58f380620a09116434,afghanistan,85.4,0.6222385275560918,7.123134397822093
5fc6df58f380620a09116434,iraq,87.3,0.5591638406148658,7.353347604011685
5fc6df58f380620a09116434,iran,88.1,0.622254051906346,7.353218184450308
5fc6df58f380620a09116434,austria,90.1,0.3705183497649096,7.5265005697394285
5fc6df58f380620a09116434,czech republic,94.5,0.36120187042494123,6.54417176630251
5fc6df58f380620a09116434,cuba,101.3,0.31887466836018696,7.423112139813253
5fc6df58f380620a09116434,papua new guinea,109.8,0.24623056639011576,6.500138047382182
60da4f9aa1ced7efeecca18a,canada,2.1,0.0001,8.273589737142615
60da4f9aa1ced7efeecca18a,mexico,2.8,0.5741086068727961,8.019024555271098
60da4f9aa1ced7efeecca18a,argentina,3.2,0.49658917551598714,7.274644794518799
60da4f9aa1ced7efeecca18a,peru,4.1,0.5109513442949788,7.262624179727242
60da4f9aa1ced7efeecca18a,ecuador,5.2,0.5631090177629156,6.855262015990612
60da4f9aa1ced7efeecca18a,el salvador,5.8,0.4403776560731085,6.702802371125634
60da4f9aa1ced7efeecca18a,brazil,7.2,0.5430221061813242,7.57518875740713
60da4f9aa1ced7efeecca18a,chile,7.5,0.5004924162028741,7.27945686259455
60da4f9aa1ced7efeecca18a,paraguay,12.1,0.5118740273774387,6.678210348667214
60da4f9aa1ced7efeecca18a,china,17.4,0.32861360041875254,8.217304135401733
60da4f9aa1ced7efeecca18a,india,18.2,0.5935953224063412,8.290123637060331
60da4f9aa1ced7efeecca18a,england,19.4,0.5996319523726079,8.442730446109097
60da4f9aa1ced7efeecca18a,france,21.3,0.5804829898320848,8.285608341236559
60da4f9aa1ced7efeecca18a,germany,24.0,0.5724785104147829,8.187393546998118
60da4f9aa1ced7efeecca18a,poland,24.9,0.5038847056471683,7.526356584197119
60da4f9aa1ced7efeecca18a,russia,26.1,0.47492098016818163,7.896665935324718
60da4f9aa1ced7efeecca18a,ukraine,26.8,0.6284950465648677,6.937968051099544
60da4f9aa1ced7efeecca18a,montenegro,27.4,0.40169614791139985,6.313592853565583
60da4f9aa1ced7efeecca18a,moldova,29.5,0.4755911587282933,6.090617405500102
60da4f9aa1ced7efeecca18a,bosnia,31.4,0.37147069035821145,6.718014058746307
60da4f9aa1ced7efeecca18a,herzegovina,32.7,0.5399468725531394,6.313823367061844
60da4f9aa1ced7efeecca18a,kazakhstan,36.0,0.2545201171238458,6.446314060106358
60da4f9aa1ced7efeecca18a,pakistan,36.9,0.45565256042461266,7.5225373685999
60da4f9aa1ced7efeecca18a,bangladesh,40.3,0.6409514541933682,6.9345183980320435
60da4f9aa1ced7efeecca18a,south korea,46.5,0.39208014601631724,6.835830600960497
60da4f9aa1ced7efeecca18a,north korea,47.5,0.6148648583305053,6.723450499877287
60da4f9aa1ced7efeecca18a,japan,48.3,0.39442125896027447,8.137370400273742
60da4f9aa1ced7efeecca18a,vietnam,51.2,0.37298700965861953,7.5193938103469025
60da4f9aa1ced7efeecca18a,thailand,52.4,0.579714167426018,7.227743723671298
60da4f9aa1ced7efeecca18a,philippines,53.2,0.5613385615745483,7.413817908576385
60da4f9aa1ced7efeecca18a,laos,57.5,0.4095596977856818,6.686935168302564
60da4f9aa1ced7efeecca18a,switzerland,59.5,0.29325243753795116,7.491498783165984
60da4f9aa1ced7efeecca18a,austria,62.9,0.44035585933593335,7.5265005697394285
60da4f9aa1ced7efeecca18a,hungary,65.1,0.4816386048253479,7.349436700742083
60da4f9aa1ced7efeecca18a,italy,70.7,0.3645358989984995,7.933016308971046
60da4f9aa1ced7efeecca18a,greece,71.5,0.4929938573433359,7.542505125578001
60da4f9aa1ced7efeecca18a,spain,72.1,0.47512299451062256,7.848482791712105
60da4f9aa1ced7efeecca18a,portugal,74.1,0.5740630647777873,7.309334278048032
60da4f9aa1ced7efeecca18a,ireland,74.5,0.4994266879416124,7.946118486607993
60da4f9aa1ced7efeecca18a,andorra,80.5,0.2648871345306413,5.716890235580247
60da4f9aa1ced7efeecca18a,luxembourg,81.6,0.3108461551048487,6.898044473052785
60da4f9aa1ced7efeecca18a,vatican city,83.3,0.33483130601569133,5.667230611927534
60da4f9aa1ced7efeecca18a,iceland,92.2,0.42659623871679364,6.887962236161365
60da4f9aa1ced7efeecca18a,norway,93.3,0.5729203917483554,7.405097684008376
60da4f9aa1ced7efeecca18a,finland,93.7,0.57779049141431,7.243670318051807
60da4f9aa1ced7efeecca18a,sweden,95.0,0.6094760845909675,7.544553339154735
60da4f9aa1ced7efeecca18a,denmark,99.7,0.6211210689404218,7.393823145336955
60da4f9aa1ced7efeecca18a,australia,104.5,0.4417923961042759,7.972595512110607
60da4f9aa1ced7efeecca18a,new zealand,105.7,0.645026700526504,7.635987537690202
60fcf1a04c245326d05076e0,america,1.6,0.0001,8.45179672495894
60fcf1a04c245326d05076e0,england,3.2,0.5702421637900972,8.442730446109097
60fcf1a04c245326d05076e0,wales,6.6,0.5637802770769675,7.693293378768559
60fcf1a04c245326d05076e0,canada,7.5,0.40129152227856313,8.273589737142615
60fcf1a04c245326d05076e0,mexico,8.6,0.5741086068727961,8.019024555271098
60fcf1a04c245326d05076e0,costa rica,9.1,0.4998900582661794,6.8618792602417304
60fcf1a04c245326d05076e0,guatemala,10.4,0.49020404429368325,6.986001320331291
60fcf1a04c245326d05076e0,chile,13.1,0.45880004790348905,7.27945686259455
60fcf1a04c245326d05076e0,south africa,17.7,0.3622461836810047,7.627766451839133
60fcf1a04c245326d05076e0,ethiopia,20.2,0.4045697671852,6.9437345975649984
60fcf1a04c245326d05076e0,croatia,24.2,0.3430904014801792,6.580019194601579
60fcf1a04c245326d05076e0,france,29.6,0.36962118266303445,8.285608341236559
60fcf1a04c245326d05076e0,belgium,30.3,0.5910707842880912,7.46328081440588
60fcf1a04c245326d05076e0,germany,31.2,0.5264713329711466,8.187393546998118
60fcf1a04c245326d05076e0,italy,33.5,0.5602404365756681,7.933016308971046
60fcf1a04c245326d05076e0,china,36.1,0.3526814705978043,8.217304135401733
60fcf1a04c245326d05076e0,russia,36.8,0.5169981090171187,7.896665935324718
60fcf1a04c245326d05076e0,ukraine,37.2,0.6284950465648677,6.937968051099544
60fcf1a04c245326d05076e0,south korea,41.3,0.4135058642833991,6.835830600960497
60fcf1a04c245326d05076e0,north korea,42.1,0.6148648583305053,6.723450499877287
60fcf1a04c245326d05076e0,kenya,52.2,0.332365131684478,7.154319876047989
60fcf1a04c245326d05076e0,sweden,76.6,0.2753131338414305,7.544553339154735
60fcf1a04c245326d05076e0,switzerland,77.3,0.5311149709438107,7.491498783165984
60fcf1a04c245326d05076e0,denmark,77.7,0.4583670888742464,7.393823145336955
60fcf1a04c245326d05076e0,norway,80.0,0.586071695567578,7.405097684008376
60fcf1a04c245326d05076e0,iceland,85.2,0.5729203917483554,6.887962236161365
60fcf1a04c245326d05076e0,greenland,86.0,0.6697316883648251,6.863169937745761
60fcf1a04c245326d05076e0,japan,98.8,0.2830442582857827,8.137370400273742
60fcf1a04c245326d05076e0,singapore,101.8,0.4870956445557473,7.398769222785802
61035836646fb6ee2152f950,canada,6.8,0.0001,8.273589737142615
61035836646fb6ee2152f950,iraq,9.8,0.4191213792712929,7.353347604011685
61035836646fb6ee2152f950,iran,10.6,0.622254051906346,7.353218184450308
61035836646fb6ee2152f950,saudi arabia,11.6,0.5686115603430141,6.909787341758928
61035836646fb6ee2152f950,germany,14.5,0.3998489049253495,8.187393546998118
61035836646fb6ee2152f950,peru,19.6,0.28593403550571206,7.262624179727242
61035836646fb6ee2152f950,ecuador,23.1,0.5631090177629156,6.855262015990612
61035836646fb6ee2152f950,guatemala,23.8,0.4973140619791391,6.986001320331291
61035836646fb6ee2152f950,south africa,27.3,0.3227293174875575,7.627766451839133
61035836646fb6ee2152f950,belgium,37.4,0.5002361852433261,7.46328081440588
61035836646fb6ee2152f950,netherlands,38.1,0.523060904557948,7.591082947229285
61035836646fb6ee2152f950,greenland,39.2,0.2841105476288319,6.863169937745761
61035836646fb6ee2152f950,ireland,41.8,0.3569128188639723,7.946118486607993
61035836646fb6ee2152f950,china,51.4,0.39478702567191737,8.217304135401733
61035836646fb6ee2152f950,russia,53.5,0.5169981090171187,7.896665935324718
61035836646fb6ee2152f950,ukraine,54.1,0.6284950465648677,6.937968051099544
61035836646fb6ee2152f950,japan,57.7,0.318987083051419,8.137370400273742
61035836646fb6ee2152f950,colombia,71.5,0.26238369067817113,7.128062883389124
61035836646fb6ee2152f950,uruguay,74.3,0.4137331862629381,6.860991831213549
61035836646fb6ee2152f950,mexico,81.1,0.4927855481321022,8.019024555271098
61035836646fb6ee2152f950,thailand,97.0,0.4415472195327086,7.227743723671298
61035836646fb6ee2152f950,taiwan,97.8,0.5144276749603228,7.319497601799266
61035836646fb6ee2152f950,cuba,112.6,0.311116024328544,7.423112139813253
65512e3cc12f463bc327b7c3,united states,1.4,0.0001,8.818166543679874
65512e3cc12f463bc327b7c3,canada,4.4,0.5873003214039944,8.273589737142615
65512e3cc12f463bc327b7c3,mexico,6.6,0.5741086068727961,8.019024555271098
65512e3cc12f463bc327b7c3,finland,9.8,0.3310986644106837,7.243670318051807
65512e3cc12f463bc327b7c3,germany,12.7,0.4174558161391111,8.187393546998118
65512e3cc12f463bc327b7c3,russia,13.5,0.5087040462823387,7.896665935324718
65512e3cc12f463bc327b7c3,spain,17.6,0.42767036080735754,7.848482791712105
65512e3cc12f463bc327b7c3,honduras,20.8,0.38869809521170806,6.817310270587898
65512e3cc12f463bc327b7c3,england,25.6,0.34949987495078116,8.442730446109097
65512e3cc12f463bc327b7c3,brazil,28.8,0.456231307854418,7.57518875740713
65512e3cc12f463bc327b7c3,argentina,36.5,0.609586774826158,7.274644794518799
65512e3cc12f463bc327b7c3,new zealand,40.5,0.3687891005326873,7.635987537690202
65512e3cc12f463bc327b7c3,estonia,46.8,0.2849611342193541,6.553400910626645
65512e3cc12f463bc327b7c3,china,49.7,0.21439105713768436,8.217304135401733
65512e3cc12f463bc327b7c3,japan,52.2,0.5731877421991679,8.137370400273742
65512e3cc12f463bc327b7c3,the philippines,55.0,0.46925093877461865,7.263990625257939
65512e3cc12f463bc327b7c3,south korea,62.7,0.43507793960783725,6.835830600960497
65512e3cc12f463bc327b7c3,north korea,64.2,0.6148648583305053,6.723450499877287
65512e3cc12f463bc327b7c3,iran,67.4,0.48355452123686526,7.353218184450308
65512e3cc12f463bc327b7c3,saudi arabia,70.6,0.5686115603430141,6.909787341758928
65512e3cc12f463bc327b7c3,yemen,80.8,0.5625975287098226,6.612612329493728
65512e3cc12f463bc327b7c3,south africa,82.6,0.27353544111244377,7.627766451839133
65512e3cc12f463bc327b7c3,uganda,88.8,0.5528033193289126,6.9481081680107675
65512e3cc12f463bc327b7c3,bulgaria,98.4,0.2380084703777311,7.0019671914632475
65512e3cc12f463bc327b7c3,qatar,118.9,0.2677132089443329,6.31484412668801
65778c02cde55736bb830eca,united states,2.5,0.0001,8.818166543679874
65778c02cde55736bb830eca,mexico,3.9,0.46810840474566284,8.019024555271098
65778c02cde55736bb830eca,canada,4.9,0.5741086068727961,8.273589737142615
65778c02cde55736bb830eca,russia,11.1,0.5317523618689425,7.896665935324718
65778c02cde55736bb830eca,ukraine,11.8,0.6284950465648677,6.937968051099544
65778c02cde55736bb830eca,france,15.4,0.37614299271029916,8.285608341236559
65778c02cde55736bb830eca,germany,16.4,0.5724785104147829,8.187393546998118
65778c02cde55736bb830eca,bulgaria,19.4,0.3509770769347753,7.0019671914632475
65778c02cde55736bb830eca,hungary,20.2,0.43581366212640527,7.349436700742083
65778c02cde55736bb830eca,sweden,21.8,0.3410168272766012,7.544553339154735
65778c02cde55736bb830eca,denmark,23.5,0.6211210689404218,7.393823145336955
65778c02cde55736bb830eca,iceland,26.5,0.4753152269721965,6.887962236161365
65778c02cde55736bb830eca,greenland,28.6,0.6697316883648251,6.863169937745761
65778c02cde55736bb830eca,the netherlands,30.8,0.2867456739821168,7.341817958972175
65778c02cde55736bb830eca,india,36.7,0.43515014263212926,8.290123637060331
65778c02cde55736bb830eca,thailand,40.4,0.5199947844326542,7.227743723671298
65778c02cde55736bb830eca,greece,45.3,0.5075260542634586,7.542505125578001
65778c02cde55736bb830eca,saudi arabia,57.3,0.32284800662027946,6.909787341758928
65778c02cde55736bb830eca,nigeria,82.0,0.4654203305189313,7.284513072784526
65778c02cde55736bb830eca,morocco,84.9,0.3663626978943999,7.103459705582124
65778c02cde55736bb830eca,uganda,85.8,0.43310177162933017,6.9481081680107675
65778c02cde55736bb830eca,somalia,89.3,0.4613887982473863,6.565548429957589
65778c02cde55736bb830eca,niger,92.6,0.4430188025619979,6.72921364507392
65778c02cde55736bb830eca,libya,98.2,0.38655229276226755,6.774295163445799
65778c02cde55736bb830eca,liberia,98.9,0.3894582791901049,6.7104406375381584
65778c02cde55736bb830eca,south sudan,107.5,0.49536214706151305,5.396663044571224
65778c02cde55736bb830eca,south africa,110.6,0.5710005838329182,7.627766451839133
65778c02cde55736bb830eca,ethiopia,114.7,0.4045697671852,6.9437345975649984
6595e3b4dc9090390e4edb5f,united kingdom,8.6,0.0001,7.719683734692657
6595e3b4dc9090390e4edb5f,denmark,11.9,0.4130412839412321,7.393823145336955
6595e3b4dc9090390e4edb5f,hungary,13.9,0.38382993114127406,7.349436700742083
6595e3b4dc9090390e4edb5f,italy,17.7,0.3645358989984995,7.933016308971046
6595e3b4dc9090390e4edb5f,portugal,19.7,0.4375846103438601,7.309334278048032
6595e3b4dc9090390e4edb5f,japan,22.5,0.3551759037983184,8.137370400273742
6595e3b4dc9090390e4edb5f,north korea,23.7,0.39442125896027447,6.723450499877287
6595e3b4dc9090390e4edb5f,south korea,24.1,0.6148648583305053,6.835830600960497
6595e3b4dc9090390e4edb5f,taiwan,25.4,0.4099733653159583,7.319497601799266
6595e3b4dc9090390e4edb5f,thailand,29.2,0.5144276749603228,7.227743723671298
6595e3b4dc9090390e4edb5f,laos,32.2,0.599303995398148,6.686935168302564
6595e3b4dc9090390e4edb5f,cambodia,32.9,0.640324153630421,6.8172592724971315
6595e3b4dc9090390e4edb5f,philippines,33.5,0.4132630408783573,7.413817908576385
6595e3b4dc9090390e4edb5f,india,38.3,0.5323495086093178,8.290123637060331
6595e3b4dc9090390e4edb5f,china,41.4,0.5935953224063412,8.217304135401733
6595e3b4dc9090390e4edb5f,australia,45.3,0.4567790527805865,7.972595512110607
6595e3b4dc9090390e4edb5f,belgium,48.5,0.5165062237453578,7.46328081440588
6595e3b4dc9090390e4edb5f,poland,49.4,0.42625604500220104,7.526356584197119
6595e3b4dc9090390e4edb5f,germany,52.6,0.5038847056471683,8.187393546998118
6595e3b4dc9090390e4edb5f,ireland,53.4,0.5347711394331689,7.946118486607993
6595e3b4dc9090390e4edb5f,france,57.1,0.545856666571796,8.285608341236559
6595e3b4dc9090390e4edb5f,norway,59.7,0.38558346151308354,7.405097684008376
6595e3b4dc9090390e4edb5f,singapore,65.2,0.4103476347506183,7.398769222785802
6595e3b4dc9090390e4edb5f,netherlands,75.8,0.4267694951583195,7.591082947229285
6595e3b4dc9090390e4edb5f,canada,76.8,0.5119761305175102,8.273589737142615
6595e3b4dc9090390e4edb5f,mexico,79.9,0.5741086068727961,8.019024555271098
6595e3b4dc9090390e4edb5f,egypt,84.4,0.39923002076315683,7.722251072948253
6595e3b4dc9090390e4edb5f,south africa,85.4,0.421684833301774,7.627766451839133
6595e3b4dc9090390e4edb5f,afghanistan,85.7,0.3588348649690596,7.123134397822093
6595e3b4dc9090390e4edb5f,syria,86.7,0.4538636901968738,7.179643695616257
6595e3b4dc9090390e4edb5f,indonesia,91.7,0.30322051319226495,7.278177824973954
6595e3b4dc9090390e4edb5f,nigeria,96.7,0.36288292697156255,7.284513072784526
6595e3b4dc9090390e4edb5f,turkey,97.8,0.35307022074181016,7.574019535827655
6595e3b4dc9090390e4edb5f,brazil,105.3,0.39370896970066105,7.57518875740713
6595e3b4dc9090390e4edb5f,greece,112.4,0.464009594287336,7.542505125578001
