SID,entry,evaluation,replacement
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,Doctor,REPLACE,doctor
61363ce02e6022a741d63a6e,Surgeon,REPLACE,surgeon
61363ce02e6022a741d63a6e,a construction,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,worker,REPLACE,writer
61363ce02e6022a741d63a6e,jewelry,REPLACE,jeweler
61363ce02e6022a741d63a6e,Jeweler,REPLACE,jeweler
61363ce02e6022a741d63a6e,an,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,engineer,FOUND,engineer
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,software,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,engineer,FOUND,engineer
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,hardware,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,engineer,FOUND,engineer
61363ce02e6022a741d63a6e,a mechanic,REPLACE,mechanic
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,janitor,REPLACE,auditor
61363ce02e6022a741d63a6e,model,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,and,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,actor,FOUND,actor
61363ce02e6022a741d63a6e,and,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,actress,FOUND,actress
61363ce02e6022a741d63a6e,a singer,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,musician,FOUND,musician
61363ce02e6022a741d63a6e,a professor,REPLACE,professor
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,teacher,FOUND,teacher
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,manager,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,and,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,eye,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,doctor,FOUND,doctor
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,dentist,FOUND,dentist
61363ce02e6022a741d63a6e,pharmacist,REPLACE,therapist
61363ce02e6022a741d63a6e,cashier,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,grocery,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,store clerk,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,marketer,REPLACE,carpenter
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,barista,FOUND,barista
61363ce02e6022a741d63a6e,fast food,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,worker,REPLACE,writer
61363ce02e6022a741d63a6e,a cup,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,cuz,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,chef,FOUND,chef
61363ce02e6022a741d63a6e,I,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,don't,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,know,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,officially,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,a fishing,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,Fisher,REPLACE,fisherman
63ea4ab1ce4168cbe9f63775,nurse,FOUND,nurse
63ea4ab1ce4168cbe9f63775,doctor,FOUND,doctor
63ea4ab1ce4168cbe9f63775,x-ray,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,technician,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,EMT,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,nursing,REPLACE,nurse
63ea4ab1ce4168cbe9f63775,assistant,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,physician's,REPLACE,physicist
63ea4ab1ce4168cbe9f63775,assistant,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,fireman,REPLACE,fisherman
63ea4ab1ce4168cbe9f63775,police officer,FOUND,police officer
63ea4ab1ce4168cbe9f63775,Marketing,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,Executives,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,Business,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,Development,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,executive,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,event,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,planner,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,cashier,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,real estate agent,FOUND,real estate agent
63ea4ab1ce4168cbe9f63775,leasing,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,agent,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,salesperson,FOUND,salesperson
63ea4ab1ce4168cbe9f63775,factory,REPLACE,actor
63ea4ab1ce4168cbe9f63775,worker,REPLACE,writer
63ea4ab1ce4168cbe9f63775,insurance,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,agent,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,cook,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,chef,FOUND,chef
63ea4ab1ce4168cbe9f63775,sous,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,chef,FOUND,chef
63ea4ab1ce4168cbe9f63775,server,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,host,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,entrepreneur,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,web,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,developer,REPLACE,web developer
63ea4ab1ce4168cbe9f63775,you I,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,Engineer,REPLACE,engineer
63ea4ab1ce4168cbe9f63775,chemical,REPLACE,chemist
63ea4ab1ce4168cbe9f63775,engineer,FOUND,engineer
63ea4ab1ce4168cbe9f63775,architectural,REPLACE,architect
63ea4ab1ce4168cbe9f63775,engineer,FOUND,engineer
63ea4ab1ce4168cbe9f63775,architect,FOUND,architect
63ea4ab1ce4168cbe9f63775,construction,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,worker,REPLACE,writer
63ea4ab1ce4168cbe9f63775,construction,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,Foreman,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,professional,REPLACE,professor
63ea4ab1ce4168cbe9f63775,athlete,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,coach,FOUND,coach
63ea4ab1ce4168cbe9f63775,trainer,REPLACE,rancher
63ea4ab1ce4168cbe9f63775,physical,REPLACE,physicist
63ea4ab1ce4168cbe9f63775,therapist,FOUND,therapist
63ea4ab1ce4168cbe9f63775,physical,REPLACE,physicist
63ea4ab1ce4168cbe9f63775,therapy,REPLACE,therapist
6554de7d91c1b1bf51104fda,Construction,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,work,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,living,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,job,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,career,REPLACE,carpenter
6554de7d91c1b1bf51104fda,trade,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,position,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Walmer,REPLACE,farmer
6554de7d91c1b1bf51104fda,chef,FOUND,chef
6554de7d91c1b1bf51104fda,salesman,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,side,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Hustle,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,office,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,boss,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,salary,REPLACE,actuary
6554de7d91c1b1bf51104fda,wages,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,application,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,interview,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,lawyer,FOUND,lawyer
6554de7d91c1b1bf51104fda,doctor,FOUND,doctor
6554de7d91c1b1bf51104fda,engineer,FOUND,engineer
6554de7d91c1b1bf51104fda,College,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Pursuit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,service,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,roll,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,accountant,FOUND,accountant
6554de7d91c1b1bf51104fda,full time,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,part-time,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,temporary,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,a,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,contract,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,freelancer,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,self-employed,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,retired,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Blue,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Collar,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,White,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Collar,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,private-public,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,location,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Soldier,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,officer,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,teacher,FOUND,teacher
6554de7d91c1b1bf51104fda,Carpenter,REPLACE,carpenter
6554de7d91c1b1bf51104fda,artist,FOUND,artist
6554de7d91c1b1bf51104fda,scientist,FOUND,scientist
6554de7d91c1b1bf51104fda,professor,FOUND,professor
6554de7d91c1b1bf51104fda,nurse,FOUND,nurse
6554de7d91c1b1bf51104fda,farmer,FOUND,farmer
6554de7d91c1b1bf51104fda,musician,FOUND,musician
6554de7d91c1b1bf51104fda,architect,FOUND,architect
6554de7d91c1b1bf51104fda,maintenance,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,man,REPLACE,mason
6554de7d91c1b1bf51104fda,calling,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,nurse,FOUND,nurse
6073e0d481953bbd2cd61145,doctor,FOUND,doctor
6073e0d481953bbd2cd61145,fireman,REPLACE,fisherman
6073e0d481953bbd2cd61145,cop,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,finger,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,retail,REPLACE,tailor
6073e0d481953bbd2cd61145,worker,REPLACE,writer
6073e0d481953bbd2cd61145,salesman,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,hockey,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,player,REPLACE,lawyer
6073e0d481953bbd2cd61145,football,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,player,REPLACE,lawyer
6073e0d481953bbd2cd61145,soccer,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,player,REPLACE,lawyer
6073e0d481953bbd2cd61145,basketball,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,player,REPLACE,lawyer
6073e0d481953bbd2cd61145,coach,FOUND,coach
6073e0d481953bbd2cd61145,manager,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,median,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,number,REPLACE,plumber
6073e0d481953bbd2cd61145,Craftsman,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,mechanic,FOUND,mechanic
6073e0d481953bbd2cd61145,deliver,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,driver,REPLACE,writer
6073e0d481953bbd2cd61145,airplane,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,pilot,FOUND,pilot
6073e0d481953bbd2cd61145,it,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,coder,REPLACE,actor
6073e0d481953bbd2cd61145,Professor,REPLACE,professor
6073e0d481953bbd2cd61145,teacher,FOUND,teacher
6073e0d481953bbd2cd61145,student,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,cashier,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,stocker,REPLACE,stockbroker
6073e0d481953bbd2cd61145,newscaster,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,mathematician,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,scientist,FOUND,scientist
6073e0d481953bbd2cd61145,researcher,FOUND,researcher
6073e0d481953bbd2cd61145,developer,REPLACE,web developer
5d7ff4aa50fda7001a863736,doctor,FOUND,doctor
5d7ff4aa50fda7001a863736,teacher,FOUND,teacher
5d7ff4aa50fda7001a863736,lawyer,FOUND,lawyer
5d7ff4aa50fda7001a863736,nurse,FOUND,nurse
5d7ff4aa50fda7001a863736,cashier,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,engineer,FOUND,engineer
5d7ff4aa50fda7001a863736,Liberian,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,scientist,FOUND,scientist
5d7ff4aa50fda7001a863736,dentist,FOUND,dentist
5d7ff4aa50fda7001a863736,Chef,REPLACE,chef
5d7ff4aa50fda7001a863736,waitress,REPLACE,actress
5d7ff4aa50fda7001a863736,Limo,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,Driver,REPLACE,writer
5d7ff4aa50fda7001a863736,Taxi,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,Driver,REPLACE,writer
5d7ff4aa50fda7001a863736,bus driver,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,airline,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,pilot,FOUND,pilot
5d7ff4aa50fda7001a863736,captain of,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,a ship,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,actor,FOUND,actor
5d7ff4aa50fda7001a863736,or,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,actress,FOUND,actress
5d7ff4aa50fda7001a863736,politician,REPLACE,pediatrician
5d7ff4aa50fda7001a863736,artist,FOUND,artist
5d7ff4aa50fda7001a863736,police officer,FOUND,police officer
5d7ff4aa50fda7001a863736,mailman,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,bartender,FOUND,bartender
5d7ff4aa50fda7001a863736,accountant,FOUND,accountant
5d7ff4aa50fda7001a863736,architect,FOUND,architect
5d7ff4aa50fda7001a863736,firefighter,FOUND,firefighter
5d7ff4aa50fda7001a863736,gardener,FOUND,gardener
5d7ff4aa50fda7001a863736,farmer,FOUND,farmer
5d7ff4aa50fda7001a863736,zookeeper,FOUND,zookeeper
5d7ff4aa50fda7001a863736,astronaut,FOUND,astronaut
629e241d171ec6698e05f149,doctor,FOUND,doctor
629e241d171ec6698e05f149,floor,REPLACE,florist
629e241d171ec6698e05f149,installer,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,psychiatrist,FOUND,psychiatrist
629e241d171ec6698e05f149,psychologist,FOUND,psychologist
629e241d171ec6698e05f149,teacher,FOUND,teacher
629e241d171ec6698e05f149,policemen,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,firemen,REPLACE,fisherman
629e241d171ec6698e05f149,lawyer,FOUND,lawyer
629e241d171ec6698e05f149,judge,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,driver,REPLACE,writer
629e241d171ec6698e05f149,security guard,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,receptionist,FOUND,receptionist
629e241d171ec6698e05f149,secretary,FOUND,secretary
629e241d171ec6698e05f149,roofer,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,construction,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,worker,REPLACE,writer
629e241d171ec6698e05f149,architect,FOUND,architect
629e241d171ec6698e05f149,partner,REPLACE,bartender
629e241d171ec6698e05f149,telecommunications,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,officer,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,State,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Trooper,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,fire,REPLACE,farmer
629e241d171ec6698e05f149,chief,REPLACE,chef
629e241d171ec6698e05f149,police,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,chief,REPLACE,chef
629e241d171ec6698e05f149,president,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,politician,REPLACE,pediatrician
629e241d171ec6698e05f149,public,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,speaker,REPLACE,shoe maker
629e241d171ec6698e05f149,air,REPLACE,tailor
629e241d171ec6698e05f149,control,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,traffic,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,officer,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,pilot,FOUND,pilot
629e241d171ec6698e05f149,repair,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,technician,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,electrician,FOUND,electrician
629e241d171ec6698e05f149,chef,FOUND,chef
629e241d171ec6698e05f149,sous,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,chef,FOUND,chef
629e241d171ec6698e05f149,cashier,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,manager,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Marketing,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Manager,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,marketer,REPLACE,carpenter
629e241d171ec6698e05f149,research,REPLACE,researcher
629e241d171ec6698e05f149,assist,REPLACE,artist
601f6a2231a2904b79df1671,firefighter,FOUND,firefighter
601f6a2231a2904b79df1671,police officer,FOUND,police officer
601f6a2231a2904b79df1671,lawyer,FOUND,lawyer
601f6a2231a2904b79df1671,paralegal,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,judge,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,corrections officer,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,probation,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,officer,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,social worker,FOUND,social worker
601f6a2231a2904b79df1671,teacher,FOUND,teacher
601f6a2231a2904b79df1671,professor,FOUND,professor
601f6a2231a2904b79df1671,cooter,REPLACE,caterer
601f6a2231a2904b79df1671,programmer,FOUND,programmer
601f6a2231a2904b79df1671,data,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,analyst,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,data,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,scientist,FOUND,scientist
601f6a2231a2904b79df1671,data,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,I'm,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,computer,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,civil,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,software,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,mechanical,REPLACE,mechanic
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,mechanic,FOUND,mechanic
601f6a2231a2904b79df1671,electrical,REPLACE,electrician
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,electrician,FOUND,electrician
601f6a2231a2904b79df1671,plumber,FOUND,plumber
601f6a2231a2904b79df1671,farmer,FOUND,farmer
601f6a2231a2904b79df1671,agricultural,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,engineer,FOUND,engineer
601f6a2231a2904b79df1671,scientist,FOUND,scientist
601f6a2231a2904b79df1671,Anthropologist,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,archaeologist,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,paleontologist,REPLACE,pulmonologist
601f6a2231a2904b79df1671,garbage,REPLACE,barber
601f6a2231a2904b79df1671,man,REPLACE,mason
601f6a2231a2904b79df1671,mailman,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,office,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,worker,REPLACE,writer
601f6a2231a2904b79df1671,Administrative,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,Assistant,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,construction,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,worker,REPLACE,writer
601f6a2231a2904b79df1671,general,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,contractor,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,president of the United,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,States of America,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,doctor,FOUND,doctor
5f5aa60bef062519ff711fe6,lawyer,FOUND,lawyer
5f5aa60bef062519ff711fe6,accountant,FOUND,accountant
5f5aa60bef062519ff711fe6,transcriptionist,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,translator,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,engineer,FOUND,engineer
5f5aa60bef062519ff711fe6,electrical,REPLACE,electrician
5f5aa60bef062519ff711fe6,engineer,FOUND,engineer
5f5aa60bef062519ff711fe6,mechanical,REPLACE,mechanic
5f5aa60bef062519ff711fe6,engineer,FOUND,engineer
5f5aa60bef062519ff711fe6,civil,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,engineer,FOUND,engineer
5f5aa60bef062519ff711fe6,attorney,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,/,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,lawyer,FOUND,lawyer
5f5aa60bef062519ff711fe6,public,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,defender,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,judge,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,security guard,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,police officer,FOUND,police officer
5f5aa60bef062519ff711fe6,Mall,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Cop,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,cashier,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Baker,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,salesman,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,computer,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,scientist,FOUND,scientist
5f5aa60bef062519ff711fe6,IT,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,specialist,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Courier,REPLACE,writer
5f5aa60bef062519ff711fe6,nurse,FOUND,nurse
5f5aa60bef062519ff711fe6,surgeon,FOUND,surgeon
5f5aa60bef062519ff711fe6,I have,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,text,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,receptionist,FOUND,receptionist
5f5aa60bef062519ff711fe6,general,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,manager,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,c,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,e,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,o,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,c,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,f,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,o,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,c,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,o,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,o,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,analyst,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,content,REPLACE,consultant
5f5aa60bef062519ff711fe6,creator,REPLACE,actor
654108d38225e168af4b1fa0,therapist,FOUND,therapist
654108d38225e168af4b1fa0,doctor,FOUND,doctor
654108d38225e168af4b1fa0,lawyer,FOUND,lawyer
654108d38225e168af4b1fa0,firefighter,FOUND,firefighter
654108d38225e168af4b1fa0,police officer,FOUND,police officer
654108d38225e168af4b1fa0,nurse,FOUND,nurse
654108d38225e168af4b1fa0,administrator,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,interior,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,designer,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,fashion,REPLACE,mason
654108d38225e168af4b1fa0,designer,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,singer,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,actor,FOUND,actor
654108d38225e168af4b1fa0,cell,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,maker,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,truck driver,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,store,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,owner,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,veterinarian,FOUND,veterinarian
654108d38225e168af4b1fa0,marketing,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,analyst,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,accountant,FOUND,accountant
654108d38225e168af4b1fa0,financial,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,advisor,REPLACE,auditor
654108d38225e168af4b1fa0,artist,FOUND,artist
654108d38225e168af4b1fa0,painter,REPLACE,carpenter
654108d38225e168af4b1fa0,sculpture,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,architect,FOUND,architect
654108d38225e168af4b1fa0,influencer,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,engineer,FOUND,engineer
654108d38225e168af4b1fa0,attorney,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,paralegal,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,doctor,FOUND,doctor
65cb63e160bb47fbf9349269,lawyer,FOUND,lawyer
65cb63e160bb47fbf9349269,police officer,FOUND,police officer
65cb63e160bb47fbf9349269,teacher,FOUND,teacher
65cb63e160bb47fbf9349269,firefighter,FOUND,firefighter
65cb63e160bb47fbf9349269,accountant,FOUND,accountant
65cb63e160bb47fbf9349269,curator,REPLACE,tutor
65cb63e160bb47fbf9349269,investor,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,computer,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,scientist,FOUND,scientist
