Subject,Fluency_Item,Switch_Value,Switch_Method
65f36565fe88b95d6806e496,bobsledding,0,simdrop
65f36565fe88b95d6806e496,football,1,simdrop
65f36565fe88b95d6806e496,baseball,0,simdrop
65f36565fe88b95d6806e496,cycling,1,simdrop
65f36565fe88b95d6806e496,ice skating,0,simdrop
65f36565fe88b95d6806e496,rowing,2,simdrop
65f3d5016e5acb0fd67df6ee,football,2,simdrop
65f3d5016e5acb0fd67df6ee,baseball,0,simdrop
65f3d5016e5acb0fd67df6ee,soccer,0,simdrop
65f3d5016e5acb0fd67df6ee,tennis,0,simdrop
65f3d5016e5acb0fd67df6ee,cricket,0,simdrop
65f3d5016e5acb0fd67df6ee,swimming,1,simdrop
65f3d5016e5acb0fd67df6ee,gymnastics,0,simdrop
65f3d5016e5acb0fd67df6ee,hockey,0,simdrop
65f3d5016e5acb0fd67df6ee,polo,1,simdrop
65f3d5016e5acb0fd67df6ee,baseball,0,simdrop
65f3d5016e5acb0fd67df6ee,volleyball,0,simdrop
65f3d5016e5acb0fd67df6ee,surfing,0,simdrop
65f3d5016e5acb0fd67df6ee,bodybuilding,0,simdrop
65f3d5016e5acb0fd67df6ee,horseball,1,simdrop
65f3d5016e5acb0fd67df6ee,skiing,0,simdrop
65f3d5016e5acb0fd67df6ee,archery,0,simdrop
65f3d5016e5acb0fd67df6ee,crossfit,1,simdrop
65f3d5016e5acb0fd67df6ee,karate,2,simdrop
