SID,entry,evaluation,replacement
6596a5cad60ef105b6c18897,watermelon,FOUND,watermelon
6596a5cad60ef105b6c18897,honeydew,FOUND,honeydew
6596a5cad60ef105b6c18897,cantaloupe,FOUND,cantaloupe
6596a5cad60ef105b6c18897,strawberries,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,blueberries,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,blackberries,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,raspberries,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,ice,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,Tini,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,dragon,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,fruit,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,star,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,fruit,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,pomelo,FOUND,pomelo
6596a5cad60ef105b6c18897,dates,REPLACE,date
6596a5cad60ef105b6c18897,raisins,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,pineapple,FOUND,pineapple
6596a5cad60ef105b6c18897,papaya,FOUND,papaya
6596a5cad60ef105b6c18897,mango,FOUND,mango
6596a5cad60ef105b6c18897,kiwi,FOUND,kiwi
6596a5cad60ef105b6c18897,guava,FOUND,guava
6596a5cad60ef105b6c18897,prunes,EXCLUDE,EXCLUDE
6596a5cad60ef105b6c18897,persimmons,REPLACE,persimmon
6596a5cad60ef105b6c18897,bananas,REPLACE,banana
65cb63e160bb47fbf9349269,apples,REPLACE,apple
65cb63e160bb47fbf9349269,bananas,REPLACE,banana
65cb63e160bb47fbf9349269,oranges,REPLACE,orange
65cb63e160bb47fbf9349269,strawberries,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,blueberries,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,kumquats,REPLACE,kumquat
65cb63e160bb47fbf9349269,mandarins,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,raspberries,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,blueberries,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,mangos,REPLACE,mango
65cb63e160bb47fbf9349269,dragon,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,fruit,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,Huey's,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,cranberries,EXCLUDE,EXCLUDE
65cb63e160bb47fbf9349269,guava,FOUND,guava
65cb63e160bb47fbf9349269,jackfruit,FOUND,jackfruit
60a48adfe091e410f4eaba34,apples,REPLACE,apple
60a48adfe091e410f4eaba34,bananas,REPLACE,banana
60a48adfe091e410f4eaba34,avocado,FOUND,avocado
60a48adfe091e410f4eaba34,strawberries,EXCLUDE,EXCLUDE
60a48adfe091e410f4eaba34,blueberries,EXCLUDE,EXCLUDE
60a48adfe091e410f4eaba34,lemons,REPLACE,lemon
60a48adfe091e410f4eaba34,limes,REPLACE,lime
60a48adfe091e410f4eaba34,kiwi,FOUND,kiwi
60a48adfe091e410f4eaba34,oranges,REPLACE,orange
60a48adfe091e410f4eaba34,tangerines,REPLACE,tangerine
60a48adfe091e410f4eaba34,BlackBerry,REPLACE,blackberry
60a48adfe091e410f4eaba34,Dragon,EXCLUDE,EXCLUDE
60a48adfe091e410f4eaba34,Berry,REPLACE,cherry
60a48adfe091e410f4eaba34,Peach,REPLACE,peach
60a48adfe091e410f4eaba34,watermelon,FOUND,watermelon
60a48adfe091e410f4eaba34,pumpkin,EXCLUDE,EXCLUDE
60a48adfe091e410f4eaba34,Beats,EXCLUDE,EXCLUDE
60a48adfe091e410f4eaba34,cantaloupe,FOUND,cantaloupe
6554de7d91c1b1bf51104fda,strawberries,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,bananas,REPLACE,banana
6554de7d91c1b1bf51104fda,healthy,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fruit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,salad,REPLACE,salak
6554de7d91c1b1bf51104fda,oranges,REPLACE,orange
6554de7d91c1b1bf51104fda,apples,REPLACE,apple
6554de7d91c1b1bf51104fda,watermelons,REPLACE,watermelon
6554de7d91c1b1bf51104fda,grapes,REPLACE,grape
6554de7d91c1b1bf51104fda,star,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,star,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fruit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,raspberries,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,blueberries,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,banana,FOUND,banana
6554de7d91c1b1bf51104fda,smoothies,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,apple pie,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,citrus,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,kiwi,FOUND,kiwi
6554de7d91c1b1bf51104fda,lime,FOUND,lime
6554de7d91c1b1bf51104fda,lemon,FOUND,lemon
6554de7d91c1b1bf51104fda,whole,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fruit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fresh fruit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fruit,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,yogurt,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Troop,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,juice,REPLACE,quince
6554de7d91c1b1bf51104fda,apple,FOUND,apple
6554de7d91c1b1bf51104fda,juice,REPLACE,quince
6554de7d91c1b1bf51104fda,dry fruits,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,are you,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,pineapples,REPLACE,pineapple
6554de7d91c1b1bf51104fda,Farmland,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,pears,REPLACE,pear
6554de7d91c1b1bf51104fda,tangerines,REPLACE,tangerine
6554de7d91c1b1bf51104fda,mangos,REPLACE,mango
6554de7d91c1b1bf51104fda,pomegranates,REPLACE,pomegranate
6554de7d91c1b1bf51104fda,papaya,FOUND,papaya
6554de7d91c1b1bf51104fda,egg,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,Apple,REPLACE,apple
6001487015e5f62961639e7d,lemon,FOUND,lemon
6001487015e5f62961639e7d,banana,FOUND,banana
6001487015e5f62961639e7d,kiwi,FOUND,kiwi
6001487015e5f62961639e7d,strawberry,FOUND,strawberry
6001487015e5f62961639e7d,Cherry,REPLACE,cherry
6001487015e5f62961639e7d,grape,FOUND,grape
6001487015e5f62961639e7d,cranberry,FOUND,cranberry
6001487015e5f62961639e7d,lime,FOUND,lime
6001487015e5f62961639e7d,orange,FOUND,orange
6001487015e5f62961639e7d,plum,FOUND,plum
6001487015e5f62961639e7d,hair,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,apricot,FOUND,apricot
6001487015e5f62961639e7d,dragon,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,fruit,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,cantaloupe,FOUND,cantaloupe
6001487015e5f62961639e7d,honeydew,FOUND,honeydew
6001487015e5f62961639e7d,watermelon,FOUND,watermelon
6001487015e5f62961639e7d,Peach,REPLACE,peach
6001487015e5f62961639e7d,nectarine,FOUND,nectarine
6001487015e5f62961639e7d,Blackberry,REPLACE,blackberry
6001487015e5f62961639e7d,raspberry,FOUND,raspberry
6001487015e5f62961639e7d,plantain,FOUND,plantain
6001487015e5f62961639e7d,coconut,FOUND,coconut
6001487015e5f62961639e7d,a pineapple,REPLACE,pineapple
65c25cf77dca9d7ca7d9ebdb,actually,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Nana,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,strawberry,FOUND,strawberry
65c25cf77dca9d7ca7d9ebdb,watermelon,FOUND,watermelon
65c25cf77dca9d7ca7d9ebdb,for buying,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,grapes,REPLACE,grape
65c25cf77dca9d7ca7d9ebdb,oranges,REPLACE,orange
65c25cf77dca9d7ca7d9ebdb,blood,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,oranges,REPLACE,orange
65c25cf77dca9d7ca7d9ebdb,mandarins,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Chili's,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,tangerines,REPLACE,tangerine
65c25cf77dca9d7ca7d9ebdb,pomelos,REPLACE,pomelo
65c25cf77dca9d7ca7d9ebdb,grapefruit,FOUND,grapefruit
65c25cf77dca9d7ca7d9ebdb,blueberries,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,dragon,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,fruit,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,h,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,e,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,r,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,a,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Asian,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,parents,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,melling,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,honeydew,FOUND,honeydew
65c25cf77dca9d7ca7d9ebdb,melon,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,unclogs,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,kiwis,REPLACE,kiwi
65c25cf77dca9d7ca7d9ebdb,passion,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,fruit,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,peaches,REPLACE,peach
65c25cf77dca9d7ca7d9ebdb,nectarines,REPLACE,nectarine
65c25cf77dca9d7ca7d9ebdb,pomegranate,FOUND,pomegranate
65c25cf77dca9d7ca7d9ebdb,guavas,REPLACE,guava
65c25cf77dca9d7ca7d9ebdb,2,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,star,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,fruit,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,cherimoya,REPLACE,chirimoya
5885f97f41da4500014d3645,Apple,REPLACE,apple
5885f97f41da4500014d3645,banana,FOUND,banana
5885f97f41da4500014d3645,strawberry,FOUND,strawberry
5885f97f41da4500014d3645,kiwi,FOUND,kiwi
5885f97f41da4500014d3645,pineapple,FOUND,pineapple
5885f97f41da4500014d3645,Orange,REPLACE,orange
5885f97f41da4500014d3645,cantaloupe,FOUND,cantaloupe
5885f97f41da4500014d3645,persimmon,FOUND,persimmon
5885f97f41da4500014d3645,star,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,fruit,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,dragon,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,fruit,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,grapes,REPLACE,grape
5885f97f41da4500014d3645,blueberry,FOUND,blueberry
5885f97f41da4500014d3645,raspberry,FOUND,raspberry
5885f97f41da4500014d3645,Blackberry,REPLACE,blackberry
5885f97f41da4500014d3645,boysenberry,FOUND,boysenberry
5885f97f41da4500014d3645,rhubarb,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,tomato,EXCLUDE,EXCLUDE
5885f97f41da4500014d3645,Pizza,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,tomato,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,strawberries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,bananas,REPLACE,banana
65e358d9c5e3ee026268b2a7,apples,REPLACE,apple
65e358d9c5e3ee026268b2a7,raspberries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,blackberries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,oranges,REPLACE,orange
65e358d9c5e3ee026268b2a7,pineapple,FOUND,pineapple
65e358d9c5e3ee026268b2a7,melon,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,cantaloupe,FOUND,cantaloupe
65e358d9c5e3ee026268b2a7,honeydew,FOUND,honeydew
65e358d9c5e3ee026268b2a7,watermelon,FOUND,watermelon
65e358d9c5e3ee026268b2a7,cranberries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,blueberries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,pears,REPLACE,pear
65e358d9c5e3ee026268b2a7,and,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,peaches,REPLACE,peach
65e358d9c5e3ee026268b2a7,grapes,REPLACE,grape
65e358d9c5e3ee026268b2a7,TV,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,chaos,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,starfruit,FOUND,starfruit
65e358d9c5e3ee026268b2a7,pomegranates,REPLACE,pomegranate
65e358d9c5e3ee026268b2a7,plantains,REPLACE,plantain
65e358d9c5e3ee026268b2a7,a,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,mango,FOUND,mango
65e358d9c5e3ee026268b2a7,mango,FOUND,mango
65e358d9c5e3ee026268b2a7,dragon,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,fruit,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,grapefruits,REPLACE,grapefruit
65e358d9c5e3ee026268b2a7,litchi,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,cherries,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,passion,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,fruit,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,strawberries,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,grapes,REPLACE,grape
5f5aa60bef062519ff711fe6,watermelon,FOUND,watermelon
5f5aa60bef062519ff711fe6,antelope,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,honeydew,FOUND,honeydew
5f5aa60bef062519ff711fe6,blueberries,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,raspberries,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,blackberries,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,oranges,REPLACE,orange
5f5aa60bef062519ff711fe6,apples,REPLACE,apple
5f5aa60bef062519ff711fe6,bananas,REPLACE,banana
5f5aa60bef062519ff711fe6,grapefruit,FOUND,grapefruit
5f5aa60bef062519ff711fe6,tomato,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,dragon,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,fruit,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,papaya,FOUND,papaya
5f5aa60bef062519ff711fe6,pomegranate,FOUND,pomegranate
5f5aa60bef062519ff711fe6,AJ,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,lemons,REPLACE,lemon
5f5aa60bef062519ff711fe6,limes,REPLACE,lime
5f1f3581b5cf3e103cc545c9,grave,REPLACE,grape
5f1f3581b5cf3e103cc545c9,jackfruit,FOUND,jackfruit
5f1f3581b5cf3e103cc545c9,papaya,FOUND,papaya
6073e0d481953bbd2cd61145,grapes,REPLACE,grape
6073e0d481953bbd2cd61145,berries,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,apple,FOUND,apple
6073e0d481953bbd2cd61145,mango,FOUND,mango
6073e0d481953bbd2cd61145,kiwi,FOUND,kiwi
6073e0d481953bbd2cd61145,avocado,FOUND,avocado
6073e0d481953bbd2cd61145,banana,FOUND,banana
6073e0d481953bbd2cd61145,strawberry,FOUND,strawberry
6073e0d481953bbd2cd61145,orange,FOUND,orange
6073e0d481953bbd2cd61145,pineapple,FOUND,pineapple
6073e0d481953bbd2cd61145,watermelon,FOUND,watermelon
6073e0d481953bbd2cd61145,hair,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,Peach,REPLACE,peach
6073e0d481953bbd2cd61145,honeydew,FOUND,honeydew
6073e0d481953bbd2cd61145,melon,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,jackfruit,FOUND,jackfruit
6073e0d481953bbd2cd61145,pineapple,FOUND,pineapple
63619eb02e5bd8f4f7bd138a,apples,REPLACE,apple
63619eb02e5bd8f4f7bd138a,oranges,REPLACE,orange
63619eb02e5bd8f4f7bd138a,bananas,REPLACE,banana
63619eb02e5bd8f4f7bd138a,mandarins,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,Clementine,REPLACE,clementine
63619eb02e5bd8f4f7bd138a,clementines,REPLACE,clementine
63619eb02e5bd8f4f7bd138a,pineapples,REPLACE,pineapple
63619eb02e5bd8f4f7bd138a,guavas,REPLACE,guava
63619eb02e5bd8f4f7bd138a,pomegranates,REPLACE,pomegranate
63619eb02e5bd8f4f7bd138a,lemon,FOUND,lemon
63619eb02e5bd8f4f7bd138a,lime,FOUND,lime
63619eb02e5bd8f4f7bd138a,pear,FOUND,pear
63619eb02e5bd8f4f7bd138a,blackberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,blueberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,raspberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,huckleberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,loganberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,salmonberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,plantains,REPLACE,plantain
63619eb02e5bd8f4f7bd138a,kiwiz,REPLACE,kiwi
63619eb02e5bd8f4f7bd138a,strawberries,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,mango,FOUND,mango
610c59ee34cc312d7ca55e45,mango,FOUND,mango
610c59ee34cc312d7ca55e45,peach,FOUND,peach
610c59ee34cc312d7ca55e45,great,EXCLUDE,EXCLUDE
610c59ee34cc312d7ca55e45,strawberry,FOUND,strawberry
610c59ee34cc312d7ca55e45,Cherry,REPLACE,cherry
610c59ee34cc312d7ca55e45,blueberry,FOUND,blueberry
610c59ee34cc312d7ca55e45,blackberry,FOUND,blackberry
610c59ee34cc312d7ca55e45,raspberry,FOUND,raspberry
610c59ee34cc312d7ca55e45,Apple,REPLACE,apple
610c59ee34cc312d7ca55e45,watermelon,FOUND,watermelon
610c59ee34cc312d7ca55e45,papaya,FOUND,papaya
610c59ee34cc312d7ca55e45,grapefruit,FOUND,grapefruit
610c59ee34cc312d7ca55e45,guava,FOUND,guava
610c59ee34cc312d7ca55e45,mandarins,EXCLUDE,EXCLUDE
610c59ee34cc312d7ca55e45,clementines,REPLACE,clementine
610c59ee34cc312d7ca55e45,cantaloupe,FOUND,cantaloupe
610c59ee34cc312d7ca55e45,honeydew,FOUND,honeydew
610c59ee34cc312d7ca55e45,melon,EXCLUDE,EXCLUDE
610c59ee34cc312d7ca55e45,pineapple,FOUND,pineapple
610c59ee34cc312d7ca55e45,cranberries,EXCLUDE,EXCLUDE
610c59ee34cc312d7ca55e45,limes,REPLACE,lime
610c59ee34cc312d7ca55e45,lemons,REPLACE,lemon
610c59ee34cc312d7ca55e45,jackfruit,FOUND,jackfruit
610c59ee34cc312d7ca55e45,kiwi,FOUND,kiwi
65d54b3b524fcafb543d1b23,okay,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,fruit,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,apple,FOUND,apple
65d54b3b524fcafb543d1b23,oranges,REPLACE,orange
65d54b3b524fcafb543d1b23,blueberry,FOUND,blueberry
65d54b3b524fcafb543d1b23,strawberries,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,banana,FOUND,banana
65d54b3b524fcafb543d1b23,watermelon,FOUND,watermelon
65d54b3b524fcafb543d1b23,cantaloupe,FOUND,cantaloupe
65d54b3b524fcafb543d1b23,dragon,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,fruit,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,honeydew,FOUND,honeydew
65d54b3b524fcafb543d1b23,kiwi,FOUND,kiwi
65d54b3b524fcafb543d1b23,golden,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,kiwi,FOUND,kiwi
65d54b3b524fcafb543d1b23,Plum,REPLACE,plum
65d54b3b524fcafb543d1b23,peaches,REPLACE,peach
65d54b3b524fcafb543d1b23,mangos,REPLACE,mango
65d54b3b524fcafb543d1b23,coconut,FOUND,coconut
65d54b3b524fcafb543d1b23,tomatoes,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,are fruit,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,and,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,apples,REPLACE,apple
60d731567049e5132e3cc4d4,oranges,REPLACE,orange
60d731567049e5132e3cc4d4,lemons,REPLACE,lemon
60d731567049e5132e3cc4d4,limes,REPLACE,lime
60d731567049e5132e3cc4d4,tomato,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,pomegranate,FOUND,pomegranate
60d731567049e5132e3cc4d4,persimmon,FOUND,persimmon
60d731567049e5132e3cc4d4,grapes,REPLACE,grape
60d731567049e5132e3cc4d4,blueberries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,strawberries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,raspberries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,blackberries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,acai,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,berries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,goji,REPLACE,goumi
60d731567049e5132e3cc4d4,berries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,cranberries,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,kiwi,FOUND,kiwi
60d731567049e5132e3cc4d4,pineapple,FOUND,pineapple
60d731567049e5132e3cc4d4,nectarines,REPLACE,nectarine
60d731567049e5132e3cc4d4,tangerines,REPLACE,tangerine
60d731567049e5132e3cc4d4,clementines,REPLACE,clementine
60d731567049e5132e3cc4d4,peaches,REPLACE,peach
60d731567049e5132e3cc4d4,Blood,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,Orange,REPLACE,orange
60d731567049e5132e3cc4d4,grapefruit,FOUND,grapefruit
60d731567049e5132e3cc4d4,cantaloupe,FOUND,cantaloupe
60d731567049e5132e3cc4d4,honeydew,FOUND,honeydew
60d731567049e5132e3cc4d4,melon,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,watermelon,FOUND,watermelon
60d731567049e5132e3cc4d4,dragon,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,fruit,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,papaya,FOUND,papaya
60d731567049e5132e3cc4d4,coconut,FOUND,coconut
