Subject,Fluency_Item,Switch_Value,Switch_Method
65e1f75ab3efd22e847cfbf0,hare,1,norms_associative
65e1f75ab3efd22e847cfbf0,rabbit,0,norms_associative
65e1f75ab3efd22e847cfbf0,snail,1,norms_associative
65e1f75ab3efd22e847cfbf0,bulldog,1,norms_associative
65e1f75ab3efd22e847cfbf0,cattle,1,norms_associative
65e1f75ab3efd22e847cfbf0,chicken,1,norms_associative
65e1f75ab3efd22e847cfbf0,shark,1,norms_associative
65e1f75ab3efd22e847cfbf0,rat,1,norms_associative
65e1f75ab3efd22e847cfbf0,owl,1,norms_associative
65e1f75ab3efd22e847cfbf0,hound,1,norms_associative
65e1f75ab3efd22e847cfbf0,bat,1,norms_associative
65e1f75ab3efd22e847cfbf0,beagle,1,norms_associative
65e1f75ab3efd22e847cfbf0,beaver,1,norms_associative
65e1f75ab3efd22e847cfbf0,panda,1,norms_associative
65e1f75ab3efd22e847cfbf0,cobra,1,norms_associative
65e1f75ab3efd22e847cfbf0,camel,0,norms_associative
65e1f75ab3efd22e847cfbf0,turtle,1,norms_associative
65e1f75ab3efd22e847cfbf0,hen,1,norms_associative
65e1f75ab3efd22e847cfbf0,alligator,1,norms_associative
65e1f75ab3efd22e847cfbf0,whale,0,norms_associative
65e1f75ab3efd22e847cfbf0,chimpanzee,1,norms_associative
65e1f75ab3efd22e847cfbf0,gorilla,0,norms_associative
65e1f75ab3efd22e847cfbf0,bat,1,norms_associative
65e1f75ab3efd22e847cfbf0,deer,1,norms_associative
65e1f75ab3efd22e847cfbf0,kangaroo,1,norms_associative
65e1f75ab3efd22e847cfbf0,koala,0,norms_associative
65e1f75ab3efd22e847cfbf0,zebra,1,norms_associative
65e1f75ab3efd22e847cfbf0,mouse,1,norms_associative
65e358d9c5e3ee026268b2a7,cat,2,norms_associative
65e358d9c5e3ee026268b2a7,dogs,0,norms_associative
65e358d9c5e3ee026268b2a7,bird,1,norms_associative
65e358d9c5e3ee026268b2a7,rabbit,1,norms_associative
65e358d9c5e3ee026268b2a7,zebra,1,norms_associative
65e358d9c5e3ee026268b2a7,elephant,0,norms_associative
65e358d9c5e3ee026268b2a7,giraffe,0,norms_associative
65e358d9c5e3ee026268b2a7,prairie dog,1,norms_associative
65e358d9c5e3ee026268b2a7,lizard,1,norms_associative
65e358d9c5e3ee026268b2a7,frog,0,norms_associative
65e358d9c5e3ee026268b2a7,fish,0,norms_associative
65e358d9c5e3ee026268b2a7,goldfish,0,norms_associative
65e358d9c5e3ee026268b2a7,puffer fish,0,norms_associative
65e358d9c5e3ee026268b2a7,clown fish,0,norms_associative
65e358d9c5e3ee026268b2a7,jellyfish,1,norms_associative
65e358d9c5e3ee026268b2a7,shark,0,norms_associative
65e358d9c5e3ee026268b2a7,whale,0,norms_associative
65e358d9c5e3ee026268b2a7,snake,1,norms_associative
65e358d9c5e3ee026268b2a7,cobra,0,norms_associative
65e358d9c5e3ee026268b2a7,rattlesnake,0,norms_associative
65e358d9c5e3ee026268b2a7,garter snake,0,norms_associative
65e358d9c5e3ee026268b2a7,lions,1,norms_associative
65e358d9c5e3ee026268b2a7,tiger,0,norms_associative
65e358d9c5e3ee026268b2a7,monkeys,0,norms_associative
65e358d9c5e3ee026268b2a7,gorilla,0,norms_associative
65e358d9c5e3ee026268b2a7,wolves,1,norms_associative
65e358d9c5e3ee026268b2a7,panda,1,norms_associative
65e358d9c5e3ee026268b2a7,red panda,0,norms_associative
65e358d9c5e3ee026268b2a7,polar bear,1,norms_associative
65e358d9c5e3ee026268b2a7,grizzly bear,1,norms_associative
65e358d9c5e3ee026268b2a7,brown bear,0,norms_associative
65e358d9c5e3ee026268b2a7,black bear,0,norms_associative
65e358d9c5e3ee026268b2a7,ferret,1,norms_associative
65e358d9c5e3ee026268b2a7,kangaroo,1,norms_associative
65e862f844f1b7a803bb3c5a,gorilla,2,norms_associative
65e862f844f1b7a803bb3c5a,walrus,1,norms_associative
65e862f844f1b7a803bb3c5a,alligator,0,norms_associative
65e862f844f1b7a803bb3c5a,bald eagle,1,norms_associative
65e862f844f1b7a803bb3c5a,wolf,0,norms_associative
65e862f844f1b7a803bb3c5a,deer,0,norms_associative
65e862f844f1b7a803bb3c5a,cat,1,norms_associative
65e862f844f1b7a803bb3c5a,monkey,1,norms_associative
65e862f844f1b7a803bb3c5a,giraffe,0,norms_associative
65e862f844f1b7a803bb3c5a,kangaroo,1,norms_associative
65e862f844f1b7a803bb3c5a,leopard,1,norms_associative
65e862f844f1b7a803bb3c5a,lion,0,norms_associative
65e862f844f1b7a803bb3c5a,zebra,0,norms_associative
65e862f844f1b7a803bb3c5a,hippopotamus,0,norms_associative
65e862f844f1b7a803bb3c5a,koala,1,norms_associative
65e862f844f1b7a803bb3c5a,penguin,1,norms_associative
65e862f844f1b7a803bb3c5a,shark,0,norms_associative
65e862f844f1b7a803bb3c5a,whale,0,norms_associative
65e862f844f1b7a803bb3c5a,tiger,1,norms_associative
65e862f844f1b7a803bb3c5a,camel,0,norms_associative
65e862f844f1b7a803bb3c5a,dolphin,1,norms_associative
65e862f844f1b7a803bb3c5a,elephant,1,norms_associative
65e862f844f1b7a803bb3c5a,ox,1,norms_associative
65e862f844f1b7a803bb3c5a,panda,1,norms_associative
65e862f844f1b7a803bb3c5a,antelope,1,norms_associative
65e862f844f1b7a803bb3c5a,badger,1,norms_associative
65e862f844f1b7a803bb3c5a,chimpanzee,1,norms_associative
65e862f844f1b7a803bb3c5a,donkey,1,norms_associative
65e862f844f1b7a803bb3c5a,polar bear,1,norms_associative
65e862f844f1b7a803bb3c5a,tortoise,1,norms_associative
65e862f844f1b7a803bb3c5a,hen,1,norms_associative
65e862f844f1b7a803bb3c5a,porcupine,1,norms_associative
65e862f844f1b7a803bb3c5a,rabbit,1,norms_associative
65e862f844f1b7a803bb3c5a,pigeon,1,norms_associative
65e862f844f1b7a803bb3c5a,fish,1,norms_associative
65e862f844f1b7a803bb3c5a,frog,0,norms_associative
65e862f844f1b7a803bb3c5a,ostrich,1,norms_associative
65e862f844f1b7a803bb3c5a,goats,1,norms_associative
65e862f844f1b7a803bb3c5a,jackal,1,norms_associative
65e862f844f1b7a803bb3c5a,goose,1,norms_associative
65e862f844f1b7a803bb3c5a,cobra,1,norms_associative
65e862f844f1b7a803bb3c5a,python,0,norms_associative
65e862f844f1b7a803bb3c5a,lizard,0,norms_associative
65e862f844f1b7a803bb3c5a,jellyfish,1,norms_associative
65e862f844f1b7a803bb3c5a,mouse,1,norms_associative
65e862f844f1b7a803bb3c5a,owl,0,norms_associative
65e862f844f1b7a803bb3c5a,duck,0,norms_associative
65e862f844f1b7a803bb3c5a,raccoon,1,norms_associative
65e862f844f1b7a803bb3c5a,baboon,1,norms_associative
65e862f844f1b7a803bb3c5a,rat,1,norms_associative
65e862f844f1b7a803bb3c5a,blue whale,1,norms_associative
65e862f844f1b7a803bb3c5a,peacock,1,norms_associative
