SID,entry,timepoint,evaluation,replacement
65cc19b4b3d48a22dfc6756d,shark,0.0,FOUND,shark
65cc19b4b3d48a22dfc6756d,fish,3.1,FOUND,fish
65cc19b4b3d48a22dfc6756d,giraffe,3.2,FOUND,giraffe
65cc19b4b3d48a22dfc6756d,elephant,-0.799999999999997,FOUND,elephant
65cc19b4b3d48a22dfc6756d,tiger,0.0,FOUND,tiger
65cc19b4b3d48a22dfc6756d,lion,3.5,FOUND,lion
65cc19b4b3d48a22dfc6756d,penguin,0.0,FOUND,penguin
65cc19b4b3d48a22dfc6756d,polar bear,3.4,FOUND,polar bear
65cc19b4b3d48a22dfc6756d,brown bear,1.6,FOUND,brown bear
65cc19b4b3d48a22dfc6756d,black bear,0.100000000000001,FOUND,black bear
65cc19b4b3d48a22dfc6756d,panda,4.4,FOUND,panda
65cc19b4b3d48a22dfc6756d,red panda,0.899999999999999,FOUND,red panda
65cc19b4b3d48a22dfc6756d,hippo,4.0,FOUND,hippo
65cc19b4b3d48a22dfc6756d,hyena,2.5,FOUND,hyena
65cc19b4b3d48a22dfc6756d,meerkat,-1.0,FOUND,meerkat
65cc19b4b3d48a22dfc6756d,turtle,12.9,FOUND,turtle
65cc19b4b3d48a22dfc6756d,owl,12.7,FOUND,owl
65cc19b4b3d48a22dfc6756d,pigeon,1.60000000000001,FOUND,pigeon
65cc19b4b3d48a22dfc6756d,crow,2.59999999999999,FOUND,crow
65cc19b4b3d48a22dfc6756d,Raven,0.0,REPLACE,raven
65cc19b4b3d48a22dfc6756d,eagle,0.0,FOUND,eagle
65cc19b4b3d48a22dfc6756d,peacock,4.3,FOUND,peacock
65cc19b4b3d48a22dfc6756d,Squirrel,4.3,REPLACE,squirrel
65cc19b4b3d48a22dfc6756d,chipmunk,0.0,FOUND,chipmunk
65cc19b4b3d48a22dfc6756d,Mouse,4.80000000000001,REPLACE,mouse
63ea4ab1ce4168cbe9f63775,dog,0.0,FOUND,dog
63ea4ab1ce4168cbe9f63775,cat,1.4,FOUND,cat
63ea4ab1ce4168cbe9f63775,horse,1.4,FOUND,horse
63ea4ab1ce4168cbe9f63775,pig,1.1,FOUND,pig
63ea4ab1ce4168cbe9f63775,cow,1.2,FOUND,cow
63ea4ab1ce4168cbe9f63775,chicken,1.2,FOUND,chicken
63ea4ab1ce4168cbe9f63775,parrot,1.4,FOUND,parrot
63ea4ab1ce4168cbe9f63775,donkey,1.4,FOUND,donkey
63ea4ab1ce4168cbe9f63775,mule,1.1,FOUND,mule
63ea4ab1ce4168cbe9f63775,coyote,1.2,FOUND,coyote
63ea4ab1ce4168cbe9f63775,Fox,1.3,REPLACE,ox
63ea4ab1ce4168cbe9f63775,wolf,1.0,FOUND,wolf
63ea4ab1ce4168cbe9f63775,bear,1.5,FOUND,bear
63ea4ab1ce4168cbe9f63775,grizzly bear,1.0,FOUND,grizzly bear
63ea4ab1ce4168cbe9f63775,ostrich,1.4,FOUND,ostrich
63ea4ab1ce4168cbe9f63775,bison,1.1,FOUND,bison
63ea4ab1ce4168cbe9f63775,water buffalo,1.7,FOUND,water buffalo
63ea4ab1ce4168cbe9f63775,mink,4.3,FOUND,mink
63ea4ab1ce4168cbe9f63775,Fisher,3.0,REPLACE,fisher
63ea4ab1ce4168cbe9f63775,otter,1.8,FOUND,otter
63ea4ab1ce4168cbe9f63775,groundhog,1.7,FOUND,groundhog
63ea4ab1ce4168cbe9f63775,raccoon,1.6,FOUND,raccoon
63ea4ab1ce4168cbe9f63775,deer,4.2,FOUND,deer
63ea4ab1ce4168cbe9f63775,elk,1.4,FOUND,elk
63ea4ab1ce4168cbe9f63775,moose,1.3,FOUND,moose
63ea4ab1ce4168cbe9f63775,lion,1.4,FOUND,lion
63ea4ab1ce4168cbe9f63775,zebra,1.40000000000001,FOUND,zebra
63ea4ab1ce4168cbe9f63775,hyena,3.30000000000001,FOUND,hyena
63ea4ab1ce4168cbe9f63775,meerkat,2.2,FOUND,meerkat
63ea4ab1ce4168cbe9f63775,toucan,7.0,FOUND,toucan
63ea4ab1ce4168cbe9f63775,tiger,3.0,FOUND,tiger
63ea4ab1ce4168cbe9f63775,panther,2.3,FOUND,panther
63ea4ab1ce4168cbe9f63775,orangutan,1.59999999999999,FOUND,orangutan
63ea4ab1ce4168cbe9f63775,monkey,1.2,FOUND,monkey
63ea4ab1ce4168cbe9f63775,chimpanzee,1.60000000000001,FOUND,chimpanzee
63ea4ab1ce4168cbe9f63775,gorilla,2.09999999999999,FOUND,gorilla
63ea4ab1ce4168cbe9f63775,sea lion,3.40000000000001,FOUND,sea lion
63ea4ab1ce4168cbe9f63775,polar bear,1.89999999999999,FOUND,polar bear
63ea4ab1ce4168cbe9f63775,seagull,3.59999999999999,FOUND,seagull
63ea4ab1ce4168cbe9f63775,walrus,1.8,FOUND,walrus
63ea4ab1ce4168cbe9f63775,penguin,3.10000000000001,FOUND,penguin
60a48adfe091e410f4eaba34,cats,0.0,REPLACE,cat
60a48adfe091e410f4eaba34,dogs,0.0,FOUND,dogs
60a48adfe091e410f4eaba34,lions,0.0,FOUND,lions
60a48adfe091e410f4eaba34,bears,1.7,REPLACE,bear
60a48adfe091e410f4eaba34,cougars,2.7,REPLACE,cougar
60a48adfe091e410f4eaba34,elephants,1.8,REPLACE,elephant
60a48adfe091e410f4eaba34,giraffes,4.6,REPLACE,giraffe
60a48adfe091e410f4eaba34,meerkats,11.5,REPLACE,meerkat
60a48adfe091e410f4eaba34,kangaroos,8.0,REPLACE,kangaroo
60a48adfe091e410f4eaba34,Birds,3.8,REPLACE,bird
60a48adfe091e410f4eaba34,cockatiels,8.7,REPLACE,cockatiel
60a48adfe091e410f4eaba34,bats,10.6,REPLACE,bat
60a48adfe091e410f4eaba34,lizards,20.8,REPLACE,lizard
60a48adfe091e410f4eaba34,squirrels,0.0,REPLACE,squirrel
60a48adfe091e410f4eaba34,monkeys,7.40000000000001,FOUND,monkeys
60a48adfe091e410f4eaba34,chimpanzees,0.0,REPLACE,chimpanzee
60a48adfe091e410f4eaba34,raccoons,6.10000000000001,REPLACE,raccoon
60a48adfe091e410f4eaba34,skunks,1.0,REPLACE,skunk
60a48adfe091e410f4eaba34,deer,0.0,FOUND,deer
60a48adfe091e410f4eaba34,cow,1.09999999999999,FOUND,cow
60a48adfe091e410f4eaba34,chicken,1.2,FOUND,chicken
60a48adfe091e410f4eaba34,Pig,1.7,REPLACE,pig
60a48adfe091e410f4eaba34,lemur,4.10000000000001,FOUND,lemur
65c25cf77dca9d7ca7d9ebdb,dog,0.0,FOUND,dog
65c25cf77dca9d7ca7d9ebdb,cat,0.0,FOUND,cat
65c25cf77dca9d7ca7d9ebdb,bird,0.0,FOUND,bird
65c25cf77dca9d7ca7d9ebdb,lizard,0.0,FOUND,lizard
65c25cf77dca9d7ca7d9ebdb,Capybaras,1.1,REPLACE,capybara
65c25cf77dca9d7ca7d9ebdb,gorillas,0.0,REPLACE,gorilla
65c25cf77dca9d7ca7d9ebdb,chimpanzees,0.0,REPLACE,chimpanzee
65c25cf77dca9d7ca7d9ebdb,orangutans,0.0,REPLACE,orangutan
65c25cf77dca9d7ca7d9ebdb,frog,1.9,FOUND,frog
65c25cf77dca9d7ca7d9ebdb,Apes,0.0,REPLACE,person
65c25cf77dca9d7ca7d9ebdb,salmon,2.6,FOUND,salmon
65c25cf77dca9d7ca7d9ebdb,carp,0.599999999999998,FOUND,carp
65c25cf77dca9d7ca7d9ebdb,catfish,0.900000000000002,FOUND,catfish
65c25cf77dca9d7ca7d9ebdb,Grizzly bear,1.5,REPLACE,grizzly bear
65c25cf77dca9d7ca7d9ebdb,polar bears,0.0,REPLACE,polar bear
65c25cf77dca9d7ca7d9ebdb,black bears,0.0,REPLACE,black bear
65c25cf77dca9d7ca7d9ebdb,Brown Bear,0.0,REPLACE,brown bear
65c25cf77dca9d7ca7d9ebdb,kangaroo,2.1,FOUND,kangaroo
65c25cf77dca9d7ca7d9ebdb,rats,0.0,REPLACE,rat
65c25cf77dca9d7ca7d9ebdb,owls,6.1,REPLACE,owl
65c25cf77dca9d7ca7d9ebdb,pythons,2.8,REPLACE,python
65c25cf77dca9d7ca7d9ebdb,cobras,0.0,REPLACE,cobra
65c25cf77dca9d7ca7d9ebdb,cottonmouth,0.0,FOUND,cottonmouth
65c25cf77dca9d7ca7d9ebdb,groundhogs,2.3,REPLACE,groundhog
65c25cf77dca9d7ca7d9ebdb,Paragon,0.0,REPLACE,dragon
65c25cf77dca9d7ca7d9ebdb,beavers,0.0,REPLACE,beaver
65c25cf77dca9d7ca7d9ebdb,mountain lions,1.0,REPLACE,mountain lion
65c25cf77dca9d7ca7d9ebdb,snow leopards,0.0,REPLACE,snow leopard
65c25cf77dca9d7ca7d9ebdb,jaguars,0.100000000000001,REPLACE,jaguar
65c25cf77dca9d7ca7d9ebdb,cheetahs,0.0,REPLACE,cheetah
65c25cf77dca9d7ca7d9ebdb,Lions,0.0,REPLACE,lions
65c25cf77dca9d7ca7d9ebdb,hyenas,0.0,FOUND,hyenas
65c25cf77dca9d7ca7d9ebdb,elephants,0.0,REPLACE,elephant
65c25cf77dca9d7ca7d9ebdb,zebras,4.0,REPLACE,zebra
65c25cf77dca9d7ca7d9ebdb,horses,0.0,REPLACE,horse
65c25cf77dca9d7ca7d9ebdb,giraffes,0.0,REPLACE,giraffe
65c25cf77dca9d7ca7d9ebdb,penguins,1.2,REPLACE,penguin
65c25cf77dca9d7ca7d9ebdb,seals,1.7,REPLACE,seal
65c25cf77dca9d7ca7d9ebdb,lionfish,1.5,FOUND,lionfish
65c25cf77dca9d7ca7d9ebdb,orcas,1.8,REPLACE,orca
65c25cf77dca9d7ca7d9ebdb,dolphins,0.0,REPLACE,dolphin
65c25cf77dca9d7ca7d9ebdb,jellyfish,2.30000000000001,FOUND,jellyfish
65c25cf77dca9d7ca7d9ebdb,squid,0.0,FOUND,squid
65c25cf77dca9d7ca7d9ebdb,octopus,0.0999999999999943,FOUND,octopus
65c25cf77dca9d7ca7d9ebdb,Tasmanian devils,4.0,REPLACE,tasmanian devil
65c25cf77dca9d7ca7d9ebdb,Badgers,2.5,REPLACE,badger
65c25cf77dca9d7ca7d9ebdb,raccoons,1.39999999999999,REPLACE,raccoon
65c25cf77dca9d7ca7d9ebdb,armadillos,13.0,REPLACE,armadillo
60d731567049e5132e3cc4d4,dog,0.0,FOUND,dog
60d731567049e5132e3cc4d4,cat,0.0,FOUND,cat
60d731567049e5132e3cc4d4,turtle,0.0,FOUND,turtle
60d731567049e5132e3cc4d4,panda,0.0,FOUND,panda
60d731567049e5132e3cc4d4,iguana,0.0,FOUND,iguana
60d731567049e5132e3cc4d4,lion,2.9,FOUND,lion
60d731567049e5132e3cc4d4,tiger,0.0,FOUND,tiger
60d731567049e5132e3cc4d4,cheetah,0.0,FOUND,cheetah
60d731567049e5132e3cc4d4,mountain lion,0.0,FOUND,mountain lion
60d731567049e5132e3cc4d4,Lynx,0.0,REPLACE,lynx
60d731567049e5132e3cc4d4,bobcat,0.0,FOUND,bobcat
60d731567049e5132e3cc4d4,goldfish,1.4,FOUND,goldfish
60d731567049e5132e3cc4d4,betta,1.6,FOUND,betta
60d731567049e5132e3cc4d4,fish,0.0,FOUND,fish
60d731567049e5132e3cc4d4,great white shark,1.2,FOUND,great white shark
60d731567049e5132e3cc4d4,hammerhead shark,0.0,FOUND,hammerhead shark
60d731567049e5132e3cc4d4,octopus,0.0,FOUND,octopus
60d731567049e5132e3cc4d4,Barracuda,0.0,REPLACE,barracuda
60d731567049e5132e3cc4d4,bass,0.0,FOUND,bass
60d731567049e5132e3cc4d4,pike,0.0,FOUND,pike
60d731567049e5132e3cc4d4,perch,0.0,FOUND,perch
60d731567049e5132e3cc4d4,salmon,0.0,FOUND,salmon
60d731567049e5132e3cc4d4,trout,0.0,FOUND,trout
60d731567049e5132e3cc4d4,cow,1.5,FOUND,cow
60d731567049e5132e3cc4d4,Pig,0.0,REPLACE,pig
60d731567049e5132e3cc4d4,sheep,0.0,FOUND,sheep
60d731567049e5132e3cc4d4,horse,0.0,FOUND,horse
60d731567049e5132e3cc4d4,chicken,0.0,FOUND,chicken
60d731567049e5132e3cc4d4,rooster,1.2,FOUND,rooster
60d731567049e5132e3cc4d4,turkey,0.0,FOUND,turkey
60d731567049e5132e3cc4d4,goat,1.6,FOUND,goat
60d731567049e5132e3cc4d4,donkey,1.9,FOUND,donkey
60d731567049e5132e3cc4d4,horse,1.4,FOUND,horse
60d731567049e5132e3cc4d4,polar bear,2.7,FOUND,polar bear
60d731567049e5132e3cc4d4,grizzly bear,0.0,FOUND,grizzly bear
60d731567049e5132e3cc4d4,black bear,3.60000000000001,FOUND,black bear
60d731567049e5132e3cc4d4,llama,1.39999999999999,FOUND,llama
60d731567049e5132e3cc4d4,alpaca,0.0,FOUND,alpaca
60d731567049e5132e3cc4d4,python,3.59999999999999,FOUND,python
60d731567049e5132e3cc4d4,boa,0.0,FOUND,boa
60d731567049e5132e3cc4d4,constrictor,0.0,FOUND,constrictor
60d731567049e5132e3cc4d4,wolf,3.10000000000001,FOUND,wolf
60d731567049e5132e3cc4d4,coyote,0.0,FOUND,coyote
60d731567049e5132e3cc4d4,fox,0.0,FOUND,fox
60d731567049e5132e3cc4d4,owl,0.0,FOUND,owl
60d731567049e5132e3cc4d4,Pelican,1.39999999999999,REPLACE,pelican
60d731567049e5132e3cc4d4,Flamingo,0.0,REPLACE,flamingo
60d731567049e5132e3cc4d4,Sparrow,0.0,REPLACE,sparrow
60d731567049e5132e3cc4d4,wren,1.60000000000001,FOUND,wren
60d731567049e5132e3cc4d4,mosquito,6.10000000000001,FOUND,mosquito
60d731567049e5132e3cc4d4,butterfly,0.0,FOUND,butterfly
60d731567049e5132e3cc4d4,moth,0.0,FOUND,moth
60d731567049e5132e3cc4d4,giraffe,4.59999999999999,FOUND,giraffe
60d731567049e5132e3cc4d4,zebra,1.2,FOUND,zebra
60d731567049e5132e3cc4d4,rhinoceros,0.0,FOUND,rhinoceros
