SID,entry,evaluation,replacement
5fc6df58f380620a09116434,accessories,EXCLUDE,EXCLUDE
5fc6df58f380620a09116434,tank top,FOUND,tank top
5fc6df58f380620a09116434,spaghetti,EXCLUDE,EXCLUDE
5fc6df58f380620a09116434,straps,REPLACE,stripe
65cb586172a8853f26cc8eec,shirts,REPLACE,shirt
65cb586172a8853f26cc8eec,pants,FOUND,pants
65cb586172a8853f26cc8eec,Jeans,REPLACE,jeans
65cb586172a8853f26cc8eec,blouse,FOUND,blouse
65cb586172a8853f26cc8eec,ties,REPLACE,tie
65cb586172a8853f26cc8eec,belts,REPLACE,belt
65cb586172a8853f26cc8eec,socks,FOUND,socks
65cb586172a8853f26cc8eec,skirts,REPLACE,skirt
65cb586172a8853f26cc8eec,shorts,FOUND,shorts
65cb586172a8853f26cc8eec,dress,FOUND,dress
65cb586172a8853f26cc8eec,swimsuit,REPLACE,suit
65cb586172a8853f26cc8eec,bra,FOUND,bra
65cb586172a8853f26cc8eec,underwear,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,boxers,FOUND,boxers
65cb586172a8853f26cc8eec,briefs,FOUND,briefs
65cb586172a8853f26cc8eec,pajamas,FOUND,pajamas
65cb586172a8853f26cc8eec,sales,REPLACE,stole
65cb586172a8853f26cc8eec,shopping,REPLACE,piping
65cb586172a8853f26cc8eec,Black,REPLACE,lace
65cb586172a8853f26cc8eec,Friday,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,adult,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,children,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,old,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,new,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,cotton,FOUND,cotton
65cb586172a8853f26cc8eec,nylon,FOUND,nylon
65cb586172a8853f26cc8eec,polyester,FOUND,polyester
65cb586172a8853f26cc8eec,shoes,REPLACE,shorts
65cb586172a8853f26cc8eec,accessories,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,colors,REPLACE,collar
65cb586172a8853f26cc8eec,colorful,EXCLUDE,EXCLUDE
65cb586172a8853f26cc8eec,black,REPLACE,lace
65cb586172a8853f26cc8eec,dark,REPLACE,daraa
65ef726771fe85fd222416d1,jeans,FOUND,jeans
65ef726771fe85fd222416d1,sweatshirts,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,leggings,FOUND,leggings
65ef726771fe85fd222416d1,sweatpants,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,Sox,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,t-shirts,REPLACE,t-shirt
65ef726771fe85fd222416d1,tank tops,REPLACE,tank top
65ef726771fe85fd222416d1,sports,REPLACE,shorts
65ef726771fe85fd222416d1,bras,REPLACE,bra
65ef726771fe85fd222416d1,crewnecks,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,long sleeve,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,shirts,REPLACE,shirt
65ef726771fe85fd222416d1,boots,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,sandals,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,slippers,REPLACE,zipper
65ef726771fe85fd222416d1,tennis,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,shoes,REPLACE,shorts
65ef726771fe85fd222416d1,motocross,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,gear,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,snowmobiling,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,gear,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,cleats,REPLACE,leather
65ef726771fe85fd222416d1,Scheels,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,beanies,REPLACE,beanie
65ef726771fe85fd222416d1,scarves,REPLACE,scarf
65ef726771fe85fd222416d1,gloves,FOUND,gloves
65ef726771fe85fd222416d1,snow,EXCLUDE,EXCLUDE
65ef726771fe85fd222416d1,pants,FOUND,pants
65ef726771fe85fd222416d1,wool,FOUND,wool
65ef726771fe85fd222416d1,socks,FOUND,socks
65ef726771fe85fd222416d1,heated,REPLACE,sweater
65ef726771fe85fd222416d1,jackets,REPLACE,jacket
65ef726771fe85fd222416d1,parkas,REPLACE,pajamas
612e6569f68929afb886fb5c,t-shirts,REPLACE,t-shirt
612e6569f68929afb886fb5c,shirts,REPLACE,shirt
612e6569f68929afb886fb5c,blouses,REPLACE,blouse
612e6569f68929afb886fb5c,button,FOUND,button
612e6569f68929afb886fb5c,up,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,shirts,REPLACE,shirt
612e6569f68929afb886fb5c,polos,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,tank tops,REPLACE,tank top
612e6569f68929afb886fb5c,sports,REPLACE,shorts
612e6569f68929afb886fb5c,bras,REPLACE,bra
612e6569f68929afb886fb5c,bras,REPLACE,bra
612e6569f68929afb886fb5c,under,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,shirts,REPLACE,shirt
612e6569f68929afb886fb5c,jeans,FOUND,jeans
612e6569f68929afb886fb5c,shorts,FOUND,shorts
612e6569f68929afb886fb5c,trousers,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,pants,FOUND,pants
612e6569f68929afb886fb5c,belt,FOUND,belt
612e6569f68929afb886fb5c,socks,FOUND,socks
612e6569f68929afb886fb5c,Long,REPLACE,thong
612e6569f68929afb886fb5c,John's,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,shoes,REPLACE,shorts
612e6569f68929afb886fb5c,sneakers,REPLACE,sweater
612e6569f68929afb886fb5c,boots,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,sandals,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,slippers,REPLACE,zipper
612e6569f68929afb886fb5c,flip,REPLACE,slip
612e6569f68929afb886fb5c,flops,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,high heels,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,baseball cap,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,bikini,REPLACE,knit
612e6569f68929afb886fb5c,top and,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,suit,FOUND,suit
612e6569f68929afb886fb5c,Blazer,REPLACE,blazer
612e6569f68929afb886fb5c,next time I,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,bow,REPLACE,bow tie
612e6569f68929afb886fb5c,tie,FOUND,tie
612e6569f68929afb886fb5c,cufflink,REPLACE,ufflinks
612e6569f68929afb886fb5c,scarf,FOUND,scarf
612e6569f68929afb886fb5c,gloves,FOUND,gloves
612e6569f68929afb886fb5c,mittens,FOUND,mittens
612e6569f68929afb886fb5c,hoodie,FOUND,hoodie
612e6569f68929afb886fb5c,sweater,FOUND,sweater
612e6569f68929afb886fb5c,cardigan,FOUND,cardigan
612e6569f68929afb886fb5c,Hertz,REPLACE,beret
612e6569f68929afb886fb5c,bag,REPLACE,bra
612e6569f68929afb886fb5c,earrings,REPLACE,beading
612e6569f68929afb886fb5c,necklace,REPLACE,necktie
612e6569f68929afb886fb5c,bracelet,REPLACE,belt
612e6569f68929afb886fb5c,ring,REPLACE,fringe
612e6569f68929afb886fb5c,jewelry,REPLACE,jersey
612e6569f68929afb886fb5c,headband,FOUND,headband
612e6569f68929afb886fb5c,the,REPLACE,thobe
612e6569f68929afb886fb5c,band,REPLACE,bandana
612e6569f68929afb886fb5c,wristband,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,knee,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,pads,REPLACE,plaid
612e6569f68929afb886fb5c,and,REPLACE,spandex
612e6569f68929afb886fb5c,elbow,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,pads,REPLACE,plaid
612e6569f68929afb886fb5c,helmet,REPLACE,velvet
612e6569f68929afb886fb5c,swim,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,trunks,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,bikini,REPLACE,knit
612e6569f68929afb886fb5c,bathing suit,REPLACE,tang suit
612e6569f68929afb886fb5c,tankini,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,one,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,piece,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,suspenders,FOUND,suspenders
612e6569f68929afb886fb5c,sash,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,collar,FOUND,collar
612e6569f68929afb886fb5c,Capri's,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,khakis,EXCLUDE,EXCLUDE
612e6569f68929afb886fb5c,chinos,REPLACE,chiffon
65f3d5016e5acb0fd67df6ee,underwear,EXCLUDE,EXCLUDE
65f3d5016e5acb0fd67df6ee,she,REPLACE,hem
65f3d5016e5acb0fd67df6ee,quotes,REPLACE,jute
65f3d5016e5acb0fd67df6ee,long sleeve,EXCLUDE,EXCLUDE
65f3d5016e5acb0fd67df6ee,shirts,REPLACE,shirt
65f3d5016e5acb0fd67df6ee,text,EXCLUDE,EXCLUDE
65f3d5016e5acb0fd67df6ee,oops,EXCLUDE,EXCLUDE
65f3d5016e5acb0fd67df6ee,up,EXCLUDE,EXCLUDE
5f6c102b6ec04317fc9a8127,shirts,REPLACE,shirt
5f6c102b6ec04317fc9a8127,t-shirts,REPLACE,t-shirt
5f6c102b6ec04317fc9a8127,coats,REPLACE,coat
5f6c102b6ec04317fc9a8127,pants,FOUND,pants
5f6c102b6ec04317fc9a8127,shorts,FOUND,shorts
5f6c102b6ec04317fc9a8127,socks,FOUND,socks
5f6c102b6ec04317fc9a8127,shoes,REPLACE,shorts
5f6c102b6ec04317fc9a8127,Cardigans,REPLACE,cardigan
5f6c102b6ec04317fc9a8127,Blazers,REPLACE,blazer
5f6c102b6ec04317fc9a8127,boots,EXCLUDE,EXCLUDE
5f6c102b6ec04317fc9a8127,scarf,FOUND,scarf
5f6c102b6ec04317fc9a8127,bodysuit,REPLACE,suit
5f6c102b6ec04317fc9a8127,a,EXCLUDE,EXCLUDE
5f6c102b6ec04317fc9a8127,button-up,REPLACE,button
5f6c102b6ec04317fc9a8127,shirt,FOUND,shirt
5f6c102b6ec04317fc9a8127,Thai,REPLACE,mohair
5f6c102b6ec04317fc9a8127,tank top,FOUND,tank top
5f6c102b6ec04317fc9a8127,skirt,FOUND,skirt
5f6c102b6ec04317fc9a8127,cargo pants,EXCLUDE,EXCLUDE
5f6c102b6ec04317fc9a8127,leggings,FOUND,leggings
5f6c102b6ec04317fc9a8127,a,EXCLUDE,EXCLUDE
5f6c102b6ec04317fc9a8127,robe,FOUND,robe
65cc2139907d390e13480a97,shoes,REPLACE,shorts
65cc2139907d390e13480a97,pants,FOUND,pants
65cc2139907d390e13480a97,shirts,REPLACE,shirt
65cc2139907d390e13480a97,blouses,REPLACE,blouse
65cc2139907d390e13480a97,tank tops,REPLACE,tank top
65cc2139907d390e13480a97,crop,REPLACE,crown
65cc2139907d390e13480a97,tops,EXCLUDE,EXCLUDE
65cc2139907d390e13480a97,change,REPLACE,cape
65cc2139907d390e13480a97,shorts,FOUND,shorts
65cc2139907d390e13480a97,skirts,REPLACE,skirt
65cc2139907d390e13480a97,leggings,FOUND,leggings
65cc2139907d390e13480a97,tight,REPLACE,tights
65cc2139907d390e13480a97,stop,REPLACE,stole
65cc2139907d390e13480a97,pantyhose,REPLACE,pants
65cc2139907d390e13480a97,beanies,REPLACE,beanie
65cc2139907d390e13480a97,gloves,FOUND,gloves
65cc2139907d390e13480a97,underwear,EXCLUDE,EXCLUDE
65cc2139907d390e13480a97,brawl,REPLACE,bra
65cc2139907d390e13480a97,jackets,REPLACE,jacket
65cc2139907d390e13480a97,puffer,REPLACE,ruffle
65cc2139907d390e13480a97,jackets,REPLACE,jacket
65cc2139907d390e13480a97,denim,FOUND,denim
65cc2139907d390e13480a97,jackets,REPLACE,jacket
65cc2139907d390e13480a97,sweaters,REPLACE,sweater
65cc2139907d390e13480a97,button-ups,REPLACE,button
65cc2139907d390e13480a97,pajamas,FOUND,pajamas
65cc2139907d390e13480a97,nightgowns,REPLACE,nightgown
65cc2139907d390e13480a97,sweats,REPLACE,sweater
65cc2139907d390e13480a97,dresses,REPLACE,dress
65cc2139907d390e13480a97,suits,REPLACE,suit
65cc2139907d390e13480a97,ties,REPLACE,tie
65cc2139907d390e13480a97,polos,EXCLUDE,EXCLUDE
65cc2139907d390e13480a97,Jacquees,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,shirts,REPLACE,shirt
65d26dcd13d9c8026aa92c4a,pants,FOUND,pants
65d26dcd13d9c8026aa92c4a,underwear,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,bras,REPLACE,bra
65d26dcd13d9c8026aa92c4a,Sox,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,hats,REPLACE,pants
65d26dcd13d9c8026aa92c4a,belts,REPLACE,belt
65d26dcd13d9c8026aa92c4a,skirts,REPLACE,skirt
65d26dcd13d9c8026aa92c4a,tank top,FOUND,tank top
65d26dcd13d9c8026aa92c4a,t-shirt,FOUND,t-shirt
65d26dcd13d9c8026aa92c4a,long sleeve,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,sweater,FOUND,sweater
65d26dcd13d9c8026aa92c4a,jacket,FOUND,jacket
65d26dcd13d9c8026aa92c4a,hoodie,FOUND,hoodie
65d26dcd13d9c8026aa92c4a,Nets,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,shoes,REPLACE,shorts
65d26dcd13d9c8026aa92c4a,tennis,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,shoes,REPLACE,shorts
65d26dcd13d9c8026aa92c4a,flip-flops,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,high heels,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,wedges,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,kitten,REPLACE,mittens
65d26dcd13d9c8026aa92c4a,heels,REPLACE,deel
65d26dcd13d9c8026aa92c4a,stilettos,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,ankle,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,socks,FOUND,socks
65d26dcd13d9c8026aa92c4a,knee,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,high,REPLACE,tights
65d26dcd13d9c8026aa92c4a,socks,FOUND,socks
65d26dcd13d9c8026aa92c4a,mini,REPLACE,jinbei
65d26dcd13d9c8026aa92c4a,skirt,FOUND,skirt
65d26dcd13d9c8026aa92c4a,maxi,REPLACE,mohair
65d26dcd13d9c8026aa92c4a,dress,FOUND,dress
65d26dcd13d9c8026aa92c4a,midi,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,dress,FOUND,dress
65d26dcd13d9c8026aa92c4a,t-shirt,FOUND,t-shirt
65d26dcd13d9c8026aa92c4a,dress,FOUND,dress
65d26dcd13d9c8026aa92c4a,jean,REPLACE,jeans
65d26dcd13d9c8026aa92c4a,shorts,FOUND,shorts
65d26dcd13d9c8026aa92c4a,jeans,FOUND,jeans
65d26dcd13d9c8026aa92c4a,biker,REPLACE,beret
65d26dcd13d9c8026aa92c4a,shorts,FOUND,shorts
65d26dcd13d9c8026aa92c4a,sports,REPLACE,shorts
65d26dcd13d9c8026aa92c4a,bras,REPLACE,bra
65d26dcd13d9c8026aa92c4a,bralettes,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,swimsuits,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,bikinis,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,triangle,REPLACE,fringe
65d26dcd13d9c8026aa92c4a,top,EXCLUDE,EXCLUDE
65d26dcd13d9c8026aa92c4a,thong,FOUND,thong
5d3cc9010e510a00013df6f6,Fox,EXCLUDE,EXCLUDE
5d3cc9010e510a00013df6f6,shoes,REPLACE,shorts
5d3cc9010e510a00013df6f6,sandals,EXCLUDE,EXCLUDE
5d3cc9010e510a00013df6f6,heels,REPLACE,deel
5d3cc9010e510a00013df6f6,flip,REPLACE,slip
5d3cc9010e510a00013df6f6,flops,EXCLUDE,EXCLUDE
5d3cc9010e510a00013df6f6,shorts,FOUND,shorts
5d3cc9010e510a00013df6f6,jeans,FOUND,jeans
5d3cc9010e510a00013df6f6,sweatpants,EXCLUDE,EXCLUDE
5d3cc9010e510a00013df6f6,scrubs,FOUND,scrubs
5d3cc9010e510a00013df6f6,mittens,FOUND,mittens
5d3cc9010e510a00013df6f6,gloves,FOUND,gloves
5d3cc9010e510a00013df6f6,boxer,REPLACE,boxers
5d3cc9010e510a00013df6f6,briefs,FOUND,briefs
5d3cc9010e510a00013df6f6,the,REPLACE,thobe
5d3cc9010e510a00013df6f6,boxers,FOUND,boxers
5d3cc9010e510a00013df6f6,t-shirts,REPLACE,t-shirt
5d3cc9010e510a00013df6f6,hoodies,REPLACE,hoodie
5d3cc9010e510a00013df6f6,sweaters,REPLACE,sweater
5d3cc9010e510a00013df6f6,jackets,REPLACE,jacket
5d3cc9010e510a00013df6f6,oats,REPLACE,coat
5d3cc9010e510a00013df6f6,beanies,REPLACE,beanie
5d3cc9010e510a00013df6f6,snapbacks,EXCLUDE,EXCLUDE
5d3cc9010e510a00013df6f6,fitted,REPLACE,mittens
5d3cc9010e510a00013df6f6,caps,REPLACE,cape
5d3cc9010e510a00013df6f6,response,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,pants,FOUND,pants
65778c02cde55736bb830eca,talk,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,shorts,FOUND,shorts
65778c02cde55736bb830eca,swimsuit,REPLACE,suit
65778c02cde55736bb830eca,bikini,REPLACE,knit
65778c02cde55736bb830eca,tank top,FOUND,tank top
65778c02cde55736bb830eca,boxers,FOUND,boxers
65778c02cde55736bb830eca,underwear,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,bandana,FOUND,bandana
65778c02cde55736bb830eca,t-shirt,FOUND,t-shirt
65778c02cde55736bb830eca,blouse,FOUND,blouse
65778c02cde55736bb830eca,sweatshirt,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,hoodie,FOUND,hoodie
65778c02cde55736bb830eca,beanie,FOUND,beanie
65778c02cde55736bb830eca,hat,REPLACE,sun hat
65778c02cde55736bb830eca,gloves,FOUND,gloves
65778c02cde55736bb830eca,shoes,REPLACE,shorts
65778c02cde55736bb830eca,undershirt,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,bra,FOUND,bra
65778c02cde55736bb830eca,sports,REPLACE,shorts
65778c02cde55736bb830eca,bra,FOUND,bra
65778c02cde55736bb830eca,flannel,FOUND,flannel
65778c02cde55736bb830eca,sweater,FOUND,sweater
65778c02cde55736bb830eca,jeans,FOUND,jeans
65778c02cde55736bb830eca,running,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,shoes,REPLACE,shorts
65778c02cde55736bb830eca,basketball,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,shorts,FOUND,shorts
65778c02cde55736bb830eca,compression,EXCLUDE,EXCLUDE
65778c02cde55736bb830eca,socks,FOUND,socks
60da4f9aa1ced7efeecca18a,shoes,REPLACE,shorts
60da4f9aa1ced7efeecca18a,t-shirt,FOUND,t-shirt
60da4f9aa1ced7efeecca18a,jeans,FOUND,jeans
60da4f9aa1ced7efeecca18a,pants,FOUND,pants
60da4f9aa1ced7efeecca18a,dress,FOUND,dress
60da4f9aa1ced7efeecca18a,pants,FOUND,pants
60da4f9aa1ced7efeecca18a,sweatpants,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,camisole,FOUND,camisole
60da4f9aa1ced7efeecca18a,button,FOUND,button
60da4f9aa1ced7efeecca18a,down,REPLACE,crown
60da4f9aa1ced7efeecca18a,shirt,FOUND,shirt
60da4f9aa1ced7efeecca18a,sunglasses,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,high heels,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,sneakers,REPLACE,sweater
60da4f9aa1ced7efeecca18a,loafers,REPLACE,gloves
60da4f9aa1ced7efeecca18a,crop,REPLACE,crown
60da4f9aa1ced7efeecca18a,top,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,pink,REPLACE,print
60da4f9aa1ced7efeecca18a,top,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,sweater,FOUND,sweater
60da4f9aa1ced7efeecca18a,sweatshirt,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,Weezer,EXCLUDE,EXCLUDE
60da4f9aa1ced7efeecca18a,free,REPLACE,fringe
60da4f9aa1ced7efeecca18a,pants,FOUND,pants
60da4f9aa1ced7efeecca18a,Fargo,REPLACE,apron
60da4f9aa1ced7efeecca18a,Champs,REPLACE,hemp
60da4f9aa1ced7efeecca18a,socks,FOUND,socks
60da4f9aa1ced7efeecca18a,boat,REPLACE,coat
60da4f9aa1ced7efeecca18a,shoes,REPLACE,shorts
60da4f9aa1ced7efeecca18a,coat,FOUND,coat
60da4f9aa1ced7efeecca18a,jacket,FOUND,jacket
60fcf1a04c245326d05076e0,shirt,FOUND,shirt
60fcf1a04c245326d05076e0,pants,FOUND,pants
60fcf1a04c245326d05076e0,socks,FOUND,socks
60fcf1a04c245326d05076e0,underwear,EXCLUDE,EXCLUDE
60fcf1a04c245326d05076e0,bra,FOUND,bra
60fcf1a04c245326d05076e0,dress,FOUND,dress
60fcf1a04c245326d05076e0,Kilt,EXCLUDE,EXCLUDE
60fcf1a04c245326d05076e0,jeans,FOUND,jeans
60fcf1a04c245326d05076e0,start,REPLACE,sari
60fcf1a04c245326d05076e0,overalls,FOUND,overalls
60fcf1a04c245326d05076e0,sweats,REPLACE,sweater
60fcf1a04c245326d05076e0,leggings,FOUND,leggings
60fcf1a04c245326d05076e0,joggers,EXCLUDE,EXCLUDE
60fcf1a04c245326d05076e0,sweatshirt,EXCLUDE,EXCLUDE
60fcf1a04c245326d05076e0,jacket,FOUND,jacket
60fcf1a04c245326d05076e0,t-shirt,FOUND,t-shirt
60fcf1a04c245326d05076e0,sweater,FOUND,sweater
60fcf1a04c245326d05076e0,pajamas,FOUND,pajamas
60fcf1a04c245326d05076e0,tank top,FOUND,tank top
60fcf1a04c245326d05076e0,bell,REPLACE,belt
60fcf1a04c245326d05076e0,bottoms,REPLACE,cotton
60fcf1a04c245326d05076e0,flippers,REPLACE,zipper
60fcf1a04c245326d05076e0,boxer,REPLACE,boxers
60fcf1a04c245326d05076e0,shorts,FOUND,shorts
65eeceee847314e8232923c9,Gucci,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,night,REPLACE,tights
65eeceee847314e8232923c9,Jordan,REPLACE,organza
65eeceee847314e8232923c9,the fact,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,Camilla,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,Pia,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,with,REPLACE,stitch
65eeceee847314e8232923c9,needs to,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,talk,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,5,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,ammo,REPLACE,bamboo
65eeceee847314e8232923c9,additionally,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,about me,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,of course,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,Anki,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,decks,REPLACE,socks
65eeceee847314e8232923c9,idex,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,Hulu,EXCLUDE,EXCLUDE
65eeceee847314e8232923c9,great.,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,hat,REPLACE,sun hat
65f1ec7ae5a09035345db62e,earrings,REPLACE,beading
65f1ec7ae5a09035345db62e,pants,FOUND,pants
65f1ec7ae5a09035345db62e,socks,FOUND,socks
65f1ec7ae5a09035345db62e,underwear,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,boxers,FOUND,boxers
65f1ec7ae5a09035345db62e,briefs,FOUND,briefs
65f1ec7ae5a09035345db62e,thongs,REPLACE,thong
65f1ec7ae5a09035345db62e,bra,FOUND,bra
65f1ec7ae5a09035345db62e,Road,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,swimsuits,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,bathing suits,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,Speedos,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,blanket,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,hoodies,REPLACE,hoodie
65f1ec7ae5a09035345db62e,onesies,REPLACE,gomesi
65f1ec7ae5a09035345db62e,pants,FOUND,pants
65f1ec7ae5a09035345db62e,Jeans,REPLACE,jeans
65f1ec7ae5a09035345db62e,sweats,REPLACE,sweater
65f1ec7ae5a09035345db62e,hoodie,FOUND,hoodie
65f1ec7ae5a09035345db62e,t-shirts,REPLACE,t-shirt
65f1ec7ae5a09035345db62e,blouse,FOUND,blouse
65f1ec7ae5a09035345db62e,girdle,REPLACE,dirndl
65f1ec7ae5a09035345db62e,nightgown,FOUND,nightgown
65f1ec7ae5a09035345db62e,pajamas,FOUND,pajamas
65f1ec7ae5a09035345db62e,sleeping bag,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,coats,REPLACE,coat
65f1ec7ae5a09035345db62e,jackets,REPLACE,jacket
65f1ec7ae5a09035345db62e,bomber,REPLACE,romper
65f1ec7ae5a09035345db62e,jackets,REPLACE,jacket
65f1ec7ae5a09035345db62e,vet,REPLACE,vest
65f1ec7ae5a09035345db62e,sun,REPLACE,sun hat
65f1ec7ae5a09035345db62e,hats,REPLACE,pants
65f1ec7ae5a09035345db62e,glasses,REPLACE,gloves
65f1ec7ae5a09035345db62e,sneakers,REPLACE,sweater
65f1ec7ae5a09035345db62e,Heights,REPLACE,tights
65f1ec7ae5a09035345db62e,leggings,FOUND,leggings
65f1ec7ae5a09035345db62e,dresses,REPLACE,dress
65f1ec7ae5a09035345db62e,jumpers,REPLACE,jumpsuit
65f1ec7ae5a09035345db62e,boots,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,heels,REPLACE,deel
65f1ec7ae5a09035345db62e,fishnet,REPLACE,bisht
65f1ec7ae5a09035345db62e,stockings,FOUND,stockings
65f1ec7ae5a09035345db62e,wedding,REPLACE,beading
65f1ec7ae5a09035345db62e,gowns,REPLACE,crown
65f1ec7ae5a09035345db62e,Cox,EXCLUDE,EXCLUDE
65f1ec7ae5a09035345db62e,little,REPLACE,mittens
65f1ec7ae5a09035345db62e,black,REPLACE,lace
65f1ec7ae5a09035345db62e,dress,FOUND,dress
61035836646fb6ee2152f950,t-shirt,FOUND,t-shirt
61035836646fb6ee2152f950,sweatshirt,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,mock,REPLACE,smock
61035836646fb6ee2152f950,neck,REPLACE,necktie
61035836646fb6ee2152f950,bralette,EXCLUDE,EXCLUDE
61035836646fb6ee2152f950,skirt,FOUND,skirt
61035836646fb6ee2152f950,blouse,FOUND,blouse
61035836646fb6ee2152f950,jeans,FOUND,jeans
61035836646fb6ee2152f950,shorts,FOUND,shorts
61035836646fb6ee2152f950,capris,REPLACE,sari
61035836646fb6ee2152f950,socks,FOUND,socks
61035836646fb6ee2152f950,no show,EXCLUDE,EXCLUDE
