subj_id	Word	Start_time	End_time	Confidence
65e1f75ab3efd22e847cfbf0	mango	21.0	21.2	0.9778078198432922
65e1f75ab3efd22e847cfbf0	kiwi	21.2	22.2	0.9778078198432922
65e1f75ab3efd22e847cfbf0	I'm	26.6	27.2	0.7626994848251343
65e1f75ab3efd22e847cfbf0	trying to think	27.2	28.2	0.7626994848251343
65e1f75ab3efd22e847cfbf0	avocado	30.0	31.1	0.9629048109054565
65e1f75ab3efd22e847cfbf0	strawberry	31.1	31.7	0.9629048109054565
65e1f75ab3efd22e847cfbf0	watermelon	38.0	40.4	0.9146108627319336
65e1f75ab3efd22e847cfbf0	Peach	40.4	41.2	0.9146108627319336
65e1f75ab3efd22e847cfbf0	blueberry	42.5	43.3	0.8063791990280151
65e1f75ab3efd22e847cfbf0	blackberry	43.3	44.5	0.8063791990280151
65e1f75ab3efd22e847cfbf0	cranberry	44.5	45.8	0.8063791990280151
65e1f75ab3efd22e847cfbf0	melon	45.8	47.0	0.8063791990280151
65e1f75ab3efd22e847cfbf0	pear	47.0	47.8	0.8063791990280151
65e1f75ab3efd22e847cfbf0	lime	48.8	49.5	0.8506301641464233
65e1f75ab3efd22e847cfbf0	pomegranate	51.4	52.4	0.906059980392456
65e1f75ab3efd22e847cfbf0	mango	52.4	53.1	0.906059980392456
65e1f75ab3efd22e847cfbf0	apricot	53.1	54.2	0.906059980392456
65e1f75ab3efd22e847cfbf0	applesauce	54.2	55.6	0.906059980392456
65e1f75ab3efd22e847cfbf0	guava	55.6	55.8	0.906059980392456
65e1f75ab3efd22e847cfbf0	jackfruit	55.8	57.2	0.906059980392456
65e1f75ab3efd22e847cfbf0	grapefruit	58.9	59.9	0.9181531071662903
65e1f75ab3efd22e847cfbf0	now	66.2	67.4	0.8046627640724182
65e1f75ab3efd22e847cfbf0	I'm going to	67.4	67.7	0.8046627640724182
65e1f75ab3efd22e847cfbf0	leave	67.7	67.8	0.8046627640724182
65e1f75ab3efd22e847cfbf0	like a	67.8	68.1	0.8046627640724182
65e1f75ab3efd22e847cfbf0	lemon	68.1	68.5	0.8046627640724182
65e1f75ab3efd22e847cfbf0	fig	72.5	73.1	0.6159441471099854
65e1f75ab3efd22e847cfbf0	plum	73.1	73.9	0.6159441471099854
65e1f75ab3efd22e847cfbf0	YG	76.0	76.8	0.9244479537010193
65e1f75ab3efd22e847cfbf0	Mulberry	78.4	79.3	0.9511000514030457
65e1f75ab3efd22e847cfbf0	planking	108.7	109.4	0.7221293449401855
65e1f75ab3efd22e847cfbf0	still	109.4	109.8	0.7221293449401855
6596a5cad60ef105b6c18897	plums	3.9	4.9	0.9261470437049866
6596a5cad60ef105b6c18897	peaches	4.9	5.8	0.9261470437049866
6596a5cad60ef105b6c18897	pears	5.8	6.5	0.9261470437049866
6596a5cad60ef105b6c18897	Mandarin	6.5	7.5	0.9261470437049866
6596a5cad60ef105b6c18897	oranges	7.5	7.9	0.9261470437049866
6596a5cad60ef105b6c18897	navel	7.9	8.7	0.9261470437049866
6596a5cad60ef105b6c18897	oranges	8.7	9.1	0.9261470437049866
6596a5cad60ef105b6c18897	funeral	10.2	11.0	0.8470289707183838
6596a5cad60ef105b6c18897	oranges	11.0	11.6	0.8470289707183838
6596a5cad60ef105b6c18897	honeycrisp	12.8	13.7	0.9874646067619324
6596a5cad60ef105b6c18897	apples	13.7	14.3	0.9874646067619324
6596a5cad60ef105b6c18897	pink	14.3	14.6	0.9874646067619324
6596a5cad60ef105b6c18897	lady	14.6	14.9	0.9874646067619324
6596a5cad60ef105b6c18897	apples	14.9	15.7	0.9874646067619324
6596a5cad60ef105b6c18897	red	15.7	17.1	0.9874646067619324
6596a5cad60ef105b6c18897	delicious	17.1	17.4	0.9874646067619324
6596a5cad60ef105b6c18897	apples	17.4	18.3	0.9874646067619324
6596a5cad60ef105b6c18897	Cosmic	19.4	20.2	0.9302474856376648
6596a5cad60ef105b6c18897	apples	20.2	21.0	0.9302474856376648
6596a5cad60ef105b6c18897	Granny	25.7	26.4	0.9811781048774719
6596a5cad60ef105b6c18897	Smith	26.4	26.7	0.9811781048774719
6596a5cad60ef105b6c18897	apples	26.7	27.5	0.9811781048774719
6596a5cad60ef105b6c18897	McIntosh	28.7	29.7	0.9616900682449341
6596a5cad60ef105b6c18897	apples	29.7	30.5	0.9616900682449341
6596a5cad60ef105b6c18897	grapes	34.4	35.4	0.7310513257980347
6596a5cad60ef105b6c18897	green	36.7	37.3	0.974595844745636
6596a5cad60ef105b6c18897	red or black	37.3	38.3	0.974595844745636
6596a5cad60ef105b6c18897	watermelon	39.6	40.6	0.9876291155815125
6596a5cad60ef105b6c18897	honeydew	40.6	42.0	0.9876291155815125
6596a5cad60ef105b6c18897	cantaloupe	42.0	42.6	0.9876291155815125
6596a5cad60ef105b6c18897	strawberries	49.5	50.5	0.9907218217849731
6596a5cad60ef105b6c18897	blueberries	50.5	50.6	0.9907218217849731
6596a5cad60ef105b6c18897	blackberries	50.6	51.2	0.9907218217849731
6596a5cad60ef105b6c18897	raspberries	51.2	52.7	0.9907218217849731
6596a5cad60ef105b6c18897	ice	53.6	54.1	0.3026853203773499
6596a5cad60ef105b6c18897	Tini	54.1	54.4	0.3026853203773499
6596a5cad60ef105b6c18897	dragon	55.6	56.3	0.8833376169204712
6596a5cad60ef105b6c18897	fruit	56.3	56.9	0.8833376169204712
6596a5cad60ef105b6c18897	star	56.9	57.2	0.8833376169204712
6596a5cad60ef105b6c18897	fruit	57.2	57.7	0.8833376169204712
6596a5cad60ef105b6c18897	pomelo	60.1	60.9	0.8865444660186768
6596a5cad60ef105b6c18897	dates	62.6	63.5	0.7843165993690491
6596a5cad60ef105b6c18897	raisins	69.8	71.0	0.6355246901512146
6596a5cad60ef105b6c18897	pineapple	72.6	73.5	0.971049964427948
6596a5cad60ef105b6c18897	papaya	78.7	79.4	0.9733902215957642
6596a5cad60ef105b6c18897	mango	79.4	80.8	0.9733902215957642
6596a5cad60ef105b6c18897	kiwi	82.2	83.0	0.9038563370704651
6596a5cad60ef105b6c18897	guava	94.9	95.8	0.9389203190803528
6596a5cad60ef105b6c18897	prunes	99.1	100.1	0.934765100479126
6596a5cad60ef105b6c18897	persimmons	102.9	104.0	0.9727286696434021
6596a5cad60ef105b6c18897	bananas	110.2	111.2	1.0
65cb63e160bb47fbf9349269	apples	0.7	2.3	0.9876290559768677
65cb63e160bb47fbf9349269	bananas	2.3	2.6	0.9876290559768677
65cb63e160bb47fbf9349269	oranges	2.6	3.7	0.9876290559768677
65cb63e160bb47fbf9349269	strawberries	3.7	5.7	0.9876290559768677
65cb63e160bb47fbf9349269	blueberries	5.7	6.7	0.9876290559768677
65cb63e160bb47fbf9349269	kumquats	9.3	10.5	0.7289489507675171
65cb63e160bb47fbf9349269	mandarins	10.5	12.2	0.7289489507675171
65cb63e160bb47fbf9349269	raspberries	17.0	18.1	0.9557240009307861
65cb63e160bb47fbf9349269	blueberries	18.1	18.5	0.9557240009307861
65cb63e160bb47fbf9349269	mangos	20.5	21.5	0.5234139561653137
65cb63e160bb47fbf9349269	dragon	24.4	25.1	0.9849973917007446
65cb63e160bb47fbf9349269	fruit	25.1	25.6	0.9849973917007446
65cb63e160bb47fbf9349269	Huey's	27.8	28.7	0.9187609553337097
65cb63e160bb47fbf9349269	cranberries	54.8	55.9	0.8473639488220215
65cb63e160bb47fbf9349269	guava	60.9	61.7	0.8844312429428101
65cb63e160bb47fbf9349269	jackfruit	64.5	65.5	0.587369441986084
60a48adfe091e410f4eaba34	apples	1.9	2.7	0.9602278470993042
60a48adfe091e410f4eaba34	bananas	2.7	3.1	0.9602278470993042
60a48adfe091e410f4eaba34	avocado	5.2	6.1	0.9527204632759094
60a48adfe091e410f4eaba34	strawberries	7.9	8.9	0.9679651260375977
60a48adfe091e410f4eaba34	blueberries	8.9	9.8	0.9679651260375977
60a48adfe091e410f4eaba34	lemons	11.3	12.1	0.9876290559768677
60a48adfe091e410f4eaba34	limes	12.1	13.5	0.9876290559768677
60a48adfe091e410f4eaba34	kiwi	17.8	18.5	0.897841215133667
60a48adfe091e410f4eaba34	oranges	20.8	21.5	1.0
60a48adfe091e410f4eaba34	tangerines	23.9	24.9	0.9876290559768677
60a48adfe091e410f4eaba34	BlackBerry	33.2	34.1	0.9719153642654419
60a48adfe091e410f4eaba34	Dragon	36.1	36.8	0.9242562055587769
60a48adfe091e410f4eaba34	Berry	36.8	37.0	0.9242562055587769
60a48adfe091e410f4eaba34	Peach	46.4	47.0	0.9772979021072388
60a48adfe091e410f4eaba34	watermelon	73.8	74.7	0.9804341793060303
60a48adfe091e410f4eaba34	pumpkin	88.2	89.0	0.9662250876426697
60a48adfe091e410f4eaba34	Beats	105.7	106.5	0.7872834205627441
60a48adfe091e410f4eaba34	cantaloupe	115.6	116.4	0.8295360207557678
6554de7d91c1b1bf51104fda	strawberries	1.1	2.3	0.9771924614906311
6554de7d91c1b1bf51104fda	bananas	2.3	3.0	0.9771924614906311
6554de7d91c1b1bf51104fda	healthy	3.0	4.8	0.9771924614906311
6554de7d91c1b1bf51104fda	fruit	6.5	7.0	0.9709216952323914
6554de7d91c1b1bf51104fda	salad	7.0	7.6	0.9709216952323914
6554de7d91c1b1bf51104fda	oranges	8.9	9.9	0.8511983752250671
6554de7d91c1b1bf51104fda	apples	9.9	10.2	0.8511983752250671
6554de7d91c1b1bf51104fda	watermelons	10.2	11.6	0.8511983752250671
6554de7d91c1b1bf51104fda	grapes	12.5	13.4	1.0
6554de7d91c1b1bf51104fda	star	18.4	19.2	0.951927661895752
6554de7d91c1b1bf51104fda	star	19.2	19.7	0.951927661895752
6554de7d91c1b1bf51104fda	fruit	19.7	20.1	0.951927661895752
6554de7d91c1b1bf51104fda	raspberries	23.2	25.3	0.9775745868682861
6554de7d91c1b1bf51104fda	blueberries	25.3	25.7	0.9775745868682861
6554de7d91c1b1bf51104fda	banana	27.5	28.3	0.5064089894294739
6554de7d91c1b1bf51104fda	smoothies	30.4	31.5	0.8917069435119629
6554de7d91c1b1bf51104fda	apple pie	32.7	34.1	0.9195572137832642
6554de7d91c1b1bf51104fda	citrus	37.3	39.5	0.8071503043174744
6554de7d91c1b1bf51104fda	kiwi	41.0	41.6	0.9649696946144104
6554de7d91c1b1bf51104fda	lime	41.6	43.1	0.9649696946144104
6554de7d91c1b1bf51104fda	lemon	43.1	44.5	0.9649696946144104
6554de7d91c1b1bf51104fda	whole	46.2	47.9	0.8772473335266113
6554de7d91c1b1bf51104fda	fruit	47.9	48.2	0.8772473335266113
6554de7d91c1b1bf51104fda	fresh fruit	49.4	50.4	0.9899333715438843
6554de7d91c1b1bf51104fda	fruit	59.6	60.5	0.9501448273658752
6554de7d91c1b1bf51104fda	yogurt	60.5	60.8	0.9501448273658752
6554de7d91c1b1bf51104fda	Troop	62.5	63.2	0.627748429775238
6554de7d91c1b1bf51104fda	juice	65.2	66.0	0.9316654205322266
6554de7d91c1b1bf51104fda	apple	67.2	67.8	0.9876290559768677
6554de7d91c1b1bf51104fda	juice	67.8	68.1	0.9876290559768677
6554de7d91c1b1bf51104fda	dry fruits	69.3	70.4	0.9527508020401001
6554de7d91c1b1bf51104fda	are you	71.9	72.5	0.3324622809886932
6554de7d91c1b1bf51104fda	pineapples	76.0	77.4	0.9876290559768677
6554de7d91c1b1bf51104fda	Farmland	82.7	83.5	0.4647049605846405
6554de7d91c1b1bf51104fda	pears	83.5	84.9	0.4647049605846405
6554de7d91c1b1bf51104fda	tangerines	86.8	88.1	0.9119054079055786
6554de7d91c1b1bf51104fda	mangos	90.7	91.9	0.7739021182060242
6554de7d91c1b1bf51104fda	pomegranates	91.9	93.5	0.7739021182060242
6554de7d91c1b1bf51104fda	papaya	104.9	106.2	0.8179610967636108
6554de7d91c1b1bf51104fda	egg	108.2	110.6	0.6031473278999329
6001487015e5f62961639e7d	Apple	2.1	2.9	0.9657770395278931
6001487015e5f62961639e7d	lemon	2.9	3.5	0.9657770395278931
6001487015e5f62961639e7d	banana	3.5	4.5	0.9657770395278931
6001487015e5f62961639e7d	kiwi	4.5	5.6	0.9657770395278931
6001487015e5f62961639e7d	strawberry	5.6	6.5	0.9657770395278931
6001487015e5f62961639e7d	Cherry	6.5	7.5	0.9657770395278931
6001487015e5f62961639e7d	grape	7.5	8.9	0.9657770395278931
6001487015e5f62961639e7d	cranberry	8.9	10.2	0.9657770395278931
6001487015e5f62961639e7d	lime	14.7	16.2	0.8262127041816711
6001487015e5f62961639e7d	orange	17.2	18.1	0.9827757477760315
6001487015e5f62961639e7d	plum	21.3	22.0	0.7345929741859436
6001487015e5f62961639e7d	hair	25.3	26.0	0.3410811126232147
6001487015e5f62961639e7d	apricot	27.1	28.0	0.9750868678092957
6001487015e5f62961639e7d	dragon	35.2	36.0	0.9315760135650635
6001487015e5f62961639e7d	fruit	36.0	36.4	0.9315760135650635
6001487015e5f62961639e7d	cantaloupe	38.2	40.2	0.9830271005630493
6001487015e5f62961639e7d	honeydew	40.2	41.6	0.9830271005630493
6001487015e5f62961639e7d	watermelon	43.3	44.3	0.9804341793060303
6001487015e5f62961639e7d	Peach	61.1	61.7	0.9498479962348938
6001487015e5f62961639e7d	nectarine	63.0	64.3	0.9876290559768677
6001487015e5f62961639e7d	Blackberry	75.8	76.9	0.9814320802688599
6001487015e5f62961639e7d	raspberry	76.9	77.4	0.9814320802688599
6001487015e5f62961639e7d	plantain	88.3	89.8	0.9876290559768677
6001487015e5f62961639e7d	coconut	99.0	99.8	0.93682461977005
6001487015e5f62961639e7d	a pineapple	110.6	111.4	0.8937670588493347
65c25cf77dca9d7ca7d9ebdb	actually	0.2	2.1	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	Nana	2.1	2.8	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	strawberry	2.8	3.6	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	watermelon	3.6	4.1	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	for buying	4.1	5.3	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	grapes	5.3	6.3	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	oranges	6.3	7.5	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	blood	7.5	7.9	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	oranges	7.9	8.5	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	mandarins	8.5	9.5	0.8115841150283813
65c25cf77dca9d7ca7d9ebdb	Chili's	10.5	11.8	0.6123918294906616
65c25cf77dca9d7ca7d9ebdb	tangerines	11.8	12.7	0.6123918294906616
65c25cf77dca9d7ca7d9ebdb	pomelos	12.7	14.1	0.6123918294906616
65c25cf77dca9d7ca7d9ebdb	grapefruit	14.1	15.0	0.6123918294906616
65c25cf77dca9d7ca7d9ebdb	blueberries	15.8	16.9	0.5745211243629456
65c25cf77dca9d7ca7d9ebdb	dragon	18.1	18.9	0.9609269499778748
65c25cf77dca9d7ca7d9ebdb	fruit	18.9	19.3	0.9609269499778748
65c25cf77dca9d7ca7d9ebdb	h	24.2	24.8	0.8090167045593262
65c25cf77dca9d7ca7d9ebdb	e	24.8	25.1	0.8090167045593262
65c25cf77dca9d7ca7d9ebdb	r	25.1	25.5	0.8090167045593262
65c25cf77dca9d7ca7d9ebdb	a	25.5	25.6	0.8090167045593262
65c25cf77dca9d7ca7d9ebdb	Asian	27.8	28.5	0.7717592716217041
65c25cf77dca9d7ca7d9ebdb	parents	28.5	29.0	0.7717592716217041
65c25cf77dca9d7ca7d9ebdb	melling	37.7	38.6	0.5049956440925598
65c25cf77dca9d7ca7d9ebdb	honeydew	38.6	40.2	0.5049956440925598
65c25cf77dca9d7ca7d9ebdb	melon	40.2	40.8	0.5049956440925598
65c25cf77dca9d7ca7d9ebdb	unclogs	48.4	49.6	0.5171863436698914
65c25cf77dca9d7ca7d9ebdb	kiwis	49.6	50.5	0.5171863436698914
65c25cf77dca9d7ca7d9ebdb	passion	54.7	55.5	0.8825372457504272
65c25cf77dca9d7ca7d9ebdb	fruit	55.5	55.8	0.8825372457504272
65c25cf77dca9d7ca7d9ebdb	peaches	65.6	66.6	0.9317489266395569
65c25cf77dca9d7ca7d9ebdb	nectarines	66.6	67.7	0.9317489266395569
65c25cf77dca9d7ca7d9ebdb	pomegranate	71.7	72.9	0.5375994443893433
65c25cf77dca9d7ca7d9ebdb	guavas	106.4	107.5	0.7931711077690125
65c25cf77dca9d7ca7d9ebdb	2	111.8	112.2	0.7703070044517517
65c25cf77dca9d7ca7d9ebdb	star	112.2	112.6	0.7703070044517517
65c25cf77dca9d7ca7d9ebdb	fruit	112.6	113.1	0.7703070044517517
65c25cf77dca9d7ca7d9ebdb	cherimoya	115.7	116.5	0.9830821752548218
5885f97f41da4500014d3645	Apple	1.1	2.0	0.9255174398422241
5885f97f41da4500014d3645	banana	3.1	4.1	0.951512336730957
5885f97f41da4500014d3645	strawberry	5.4	6.8	0.9835903644561768
5885f97f41da4500014d3645	kiwi	6.8	8.2	0.9835903644561768
5885f97f41da4500014d3645	pineapple	9.5	10.8	0.9746188521385193
5885f97f41da4500014d3645	Orange	12.7	13.7	0.9827757477760315
5885f97f41da4500014d3645	cantaloupe	16.0	17.2	0.9795597791671753
5885f97f41da4500014d3645	persimmon	18.6	19.8	0.9730082750320435
5885f97f41da4500014d3645	star	21.7	22.6	0.9831107258796692
5885f97f41da4500014d3645	fruit	22.6	23.1	0.9831107258796692
5885f97f41da4500014d3645	dragon	23.1	24.3	0.9831107258796692
5885f97f41da4500014d3645	fruit	24.3	24.8	0.9831107258796692
5885f97f41da4500014d3645	grapes	24.8	26.7	0.9831107258796692
5885f97f41da4500014d3645	blueberry	27.8	28.9	0.9727420806884766
5885f97f41da4500014d3645	raspberry	28.9	30.8	0.9727420806884766
5885f97f41da4500014d3645	Blackberry	30.8	32.6	0.9727420806884766
5885f97f41da4500014d3645	boysenberry	32.6	36.2	0.9727420806884766
5885f97f41da4500014d3645	rhubarb	37.7	38.9	0.9575263857841492
5885f97f41da4500014d3645	tomato	40.6	41.5	0.9876290559768677
5885f97f41da4500014d3645	Pizza	51.4	52.2	0.9273737072944641
65e358d9c5e3ee026268b2a7	tomato	0.9	3.1	0.9696189165115356
65e358d9c5e3ee026268b2a7	strawberries	4.2	5.7	0.8210323452949524
65e358d9c5e3ee026268b2a7	bananas	5.7	6.1	0.8210323452949524
65e358d9c5e3ee026268b2a7	apples	6.1	7.4	0.8210323452949524
65e358d9c5e3ee026268b2a7	raspberries	7.4	10.1	0.8210323452949524
65e358d9c5e3ee026268b2a7	blackberries	10.1	10.7	0.8210323452949524
65e358d9c5e3ee026268b2a7	oranges	14.3	15.1	0.8677335977554321
65e358d9c5e3ee026268b2a7	pineapple	15.1	17.0	0.8677335977554321
65e358d9c5e3ee026268b2a7	melon	17.0	18.4	0.8677335977554321
65e358d9c5e3ee026268b2a7	cantaloupe	18.4	19.2	0.8677335977554321
65e358d9c5e3ee026268b2a7	honeydew	19.2	20.3	0.8677335977554321
65e358d9c5e3ee026268b2a7	watermelon	21.8	23.6	0.9803190231323242
65e358d9c5e3ee026268b2a7	cranberries	24.7	27.4	0.9234733581542969
65e358d9c5e3ee026268b2a7	blueberries	35.2	36.2	0.9388532638549805
65e358d9c5e3ee026268b2a7	pears	49.3	50.8	0.3801060318946838
65e358d9c5e3ee026268b2a7	and	52.4	53.0	1.0
65e358d9c5e3ee026268b2a7	peaches	53.0	53.7	1.0
65e358d9c5e3ee026268b2a7	grapes	54.7	56.5	0.8922559022903442
65e358d9c5e3ee026268b2a7	TV	59.0	59.8	0.5790167450904846
65e358d9c5e3ee026268b2a7	chaos	62.3	63.3	0.7315351366996765
65e358d9c5e3ee026268b2a7	starfruit	63.3	64.7	0.7315351366996765
65e358d9c5e3ee026268b2a7	pomegranates	64.7	67.4	0.7315351366996765
65e358d9c5e3ee026268b2a7	plantains	68.4	69.6	0.9876290559768677
65e358d9c5e3ee026268b2a7	a	73.9	76.1	0.9718911051750183
65e358d9c5e3ee026268b2a7	mango	76.1	76.7	0.9718911051750183
65e358d9c5e3ee026268b2a7	mango	76.7	77.0	0.9718911051750183
65e358d9c5e3ee026268b2a7	dragon	78.6	79.4	0.7870283126831055
65e358d9c5e3ee026268b2a7	fruit	79.4	80.0	0.7870283126831055
65e358d9c5e3ee026268b2a7	grapefruits	80.0	81.9	0.7870283126831055
65e358d9c5e3ee026268b2a7	litchi	85.3	86.1	0.9560478925704956
65e358d9c5e3ee026268b2a7	cherries	90.5	91.7	0.3404969871044159
65e358d9c5e3ee026268b2a7	passion	110.0	111.0	0.9106787443161011
65e358d9c5e3ee026268b2a7	fruit	111.0	111.4	0.9106787443161011
5f5aa60bef062519ff711fe6	strawberries	3.5	4.9	1.0
5f5aa60bef062519ff711fe6	grapes	6.0	6.8	0.9657983779907227
5f5aa60bef062519ff711fe6	watermelon	6.8	9.0	0.9657983779907227
5f5aa60bef062519ff711fe6	antelope	10.0	11.1	0.4996177554130554
5f5aa60bef062519ff711fe6	honeydew	12.8	13.7	0.7899901270866394
5f5aa60bef062519ff711fe6	blueberries	15.8	16.9	0.9764152765274048
5f5aa60bef062519ff711fe6	raspberries	16.9	18.1	0.9764152765274048
5f5aa60bef062519ff711fe6	blackberries	19.6	21.1	0.9240517020225525
5f5aa60bef062519ff711fe6	oranges	22.2	23.0	0.9754058122634888
5f5aa60bef062519ff711fe6	apples	23.0	24.5	0.9754058122634888
5f5aa60bef062519ff711fe6	bananas	26.4	27.4	0.9550848603248596
5f5aa60bef062519ff711fe6	grapefruit	28.9	29.9	0.9636663198471069
5f5aa60bef062519ff711fe6	tomato	36.9	37.6	0.9528220891952515
5f5aa60bef062519ff711fe6	dragon	40.5	42.1	0.9850194454193115
5f5aa60bef062519ff711fe6	fruit	42.1	42.6	0.9850194454193115
5f5aa60bef062519ff711fe6	papaya	46.1	46.8	0.920315682888031
5f5aa60bef062519ff711fe6	pomegranate	51.8	52.9	0.9876290559768677
5f5aa60bef062519ff711fe6	AJ	64.7	65.4	0.6463712453842163
5f5aa60bef062519ff711fe6	lemons	89.7	90.6	0.980615496635437
5f5aa60bef062519ff711fe6	limes	90.6	91.5	0.980615496635437
5f1f3581b5cf3e103cc545c9	grave	0.6	4.8	0.5932239890098572
5f1f3581b5cf3e103cc545c9	jackfruit	92.7	94.5	0.9609847664833069
5f1f3581b5cf3e103cc545c9	papaya	98.5	99.8	0.8123114109039307
6073e0d481953bbd2cd61145	grapes	2.1	3.1	0.8783626556396484
6073e0d481953bbd2cd61145	berries	3.1	3.6	0.8783626556396484
6073e0d481953bbd2cd61145	apple	3.6	5.2	0.8783626556396484
6073e0d481953bbd2cd61145	mango	5.2	5.6	0.8783626556396484
6073e0d481953bbd2cd61145	kiwi	5.6	6.4	0.8783626556396484
6073e0d481953bbd2cd61145	avocado	6.4	8.4	0.8783626556396484
6073e0d481953bbd2cd61145	banana	8.4	8.9	0.8783626556396484
6073e0d481953bbd2cd61145	strawberry	8.9	10.1	0.8783626556396484
6073e0d481953bbd2cd61145	orange	10.1	11.7	0.8783626556396484
6073e0d481953bbd2cd61145	pineapple	11.7	15.3	0.8783626556396484
6073e0d481953bbd2cd61145	watermelon	15.3	15.7	0.8783626556396484
6073e0d481953bbd2cd61145	hair	21.7	22.5	0.7386186718940735
6073e0d481953bbd2cd61145	Peach	22.5	23.6	0.7386186718940735
6073e0d481953bbd2cd61145	honeydew	26.9	27.8	0.929799497127533
6073e0d481953bbd2cd61145	melon	27.8	29.7	0.929799497127533
6073e0d481953bbd2cd61145	jackfruit	35.2	36.4	0.9663680195808411
6073e0d481953bbd2cd61145	pineapple	63.0	64.1	0.9374697804450989
63619eb02e5bd8f4f7bd138a	apples	1.9	2.8	0.8737062215805054
63619eb02e5bd8f4f7bd138a	oranges	2.8	4.4	0.8737062215805054
63619eb02e5bd8f4f7bd138a	bananas	6.2	7.1	0.9371830224990845
63619eb02e5bd8f4f7bd138a	mandarins	7.1	8.9	0.9371830224990845
63619eb02e5bd8f4f7bd138a	Clementine	8.9	9.6	0.9371830224990845
63619eb02e5bd8f4f7bd138a	clementines	9.6	11.5	0.9371830224990845
63619eb02e5bd8f4f7bd138a	pineapples	14.7	15.8	0.9876290559768677
63619eb02e5bd8f4f7bd138a	guavas	17.6	18.5	0.9522135257720947
63619eb02e5bd8f4f7bd138a	pomegranates	18.5	20.1	0.9522135257720947
63619eb02e5bd8f4f7bd138a	lemon	23.6	24.3	0.8133071064949036
63619eb02e5bd8f4f7bd138a	lime	24.3	25.2	0.8133071064949036
63619eb02e5bd8f4f7bd138a	pear	25.2	25.8	0.8133071064949036
63619eb02e5bd8f4f7bd138a	blackberries	26.8	27.9	0.9774926900863647
63619eb02e5bd8f4f7bd138a	blueberries	27.9	28.4	0.9774926900863647
63619eb02e5bd8f4f7bd138a	raspberries	30.2	31.4	0.9891153573989868
63619eb02e5bd8f4f7bd138a	huckleberries	34.7	35.8	0.506573498249054
63619eb02e5bd8f4f7bd138a	loganberries	35.8	36.7	0.506573498249054
63619eb02e5bd8f4f7bd138a	salmonberries	36.7	37.7	0.506573498249054
63619eb02e5bd8f4f7bd138a	plantains	44.6	45.7	0.9876290559768677
63619eb02e5bd8f4f7bd138a	kiwiz	47.8	48.7	0.6561420559883118
63619eb02e5bd8f4f7bd138a	strawberries	102.2	103.4	1.0
63619eb02e5bd8f4f7bd138a	mango	112.7	113.4	0.9682464003562927
610c59ee34cc312d7ca55e45	mango	0.8	4.6	0.896242618560791
610c59ee34cc312d7ca55e45	peach	4.6	5.9	0.896242618560791
610c59ee34cc312d7ca55e45	great	7.1	8.0	0.9080457091331482
610c59ee34cc312d7ca55e45	strawberry	8.0	10.0	0.9080457091331482
610c59ee34cc312d7ca55e45	Cherry	10.0	11.9	0.9080457091331482
610c59ee34cc312d7ca55e45	blueberry	11.9	13.8	0.9080457091331482
610c59ee34cc312d7ca55e45	blackberry	13.8	16.6	0.9080457091331482
610c59ee34cc312d7ca55e45	raspberry	16.6	19.2	0.9080457091331482
610c59ee34cc312d7ca55e45	Apple	21.3	22.8	0.9523792266845703
610c59ee34cc312d7ca55e45	watermelon	24.5	28.5	0.929942786693573
610c59ee34cc312d7ca55e45	papaya	31.6	32.5	0.9768855571746826
610c59ee34cc312d7ca55e45	grapefruit	33.9	35.2	0.953835129737854
610c59ee34cc312d7ca55e45	guava	38.3	39.3	0.9494007229804993
610c59ee34cc312d7ca55e45	mandarins	56.3	57.6	0.9733213186264038
610c59ee34cc312d7ca55e45	clementines	57.6	58.9	0.9733213186264038
610c59ee34cc312d7ca55e45	cantaloupe	65.5	66.6	0.9288458228111267
610c59ee34cc312d7ca55e45	honeydew	69.2	70.0	0.9269617795944214
610c59ee34cc312d7ca55e45	melon	70.0	70.7	0.9269617795944214
610c59ee34cc312d7ca55e45	pineapple	74.1	75.5	1.0
610c59ee34cc312d7ca55e45	cranberries	82.1	83.5	1.0
610c59ee34cc312d7ca55e45	limes	91.4	92.9	0.9598489999771118
610c59ee34cc312d7ca55e45	lemons	92.9	93.6	0.9598489999771118
610c59ee34cc312d7ca55e45	jackfruit	102.9	104.6	0.9096212983131409
610c59ee34cc312d7ca55e45	kiwi	107.0	107.7	0.9019172191619873
65d54b3b524fcafb543d1b23	okay	1.6	2.3	0.8637105822563171
65d54b3b524fcafb543d1b23	fruit	2.3	3.2	0.8637105822563171
65d54b3b524fcafb543d1b23	apple	3.2	5.0	0.8637105822563171
65d54b3b524fcafb543d1b23	oranges	5.0	6.6	0.8637105822563171
65d54b3b524fcafb543d1b23	blueberry	6.6	7.8	0.8637105822563171
65d54b3b524fcafb543d1b23	strawberries	7.8	9.5	0.8637105822563171
