SID,entry,evaluation,replacement
61363ce02e6022a741d63a6e,know,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,left,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,tram,FOUND,tram
61363ce02e6022a741d63a6e,boats,REPLACE,rowboat
6001487015e5f62961639e7d,walking,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,bicycle,FOUND,bicycle
6001487015e5f62961639e7d,skateboard,FOUND,skateboard
6001487015e5f62961639e7d,rollerblades,FOUND,rollerblades
6001487015e5f62961639e7d,car,FOUND,car
6001487015e5f62961639e7d,Taxi,REPLACE,taxi
6001487015e5f62961639e7d,Uber,REPLACE,bears
6001487015e5f62961639e7d,Lyft,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,truck,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,plane,REPLACE,airplane
6001487015e5f62961639e7d,boat,REPLACE,rowboat
6001487015e5f62961639e7d,jet,REPLACE,jet ski
6001487015e5f62961639e7d,ski,FOUND,ski
6001487015e5f62961639e7d,helicopter,FOUND,helicopter
6001487015e5f62961639e7d,scooter,FOUND,scooter
6001487015e5f62961639e7d,motorcycle,FOUND,motorcycle
6001487015e5f62961639e7d,dirt,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,bike,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,four,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,wheeler,REPLACE,wheelchair
6001487015e5f62961639e7d,golf,EXCLUDE,EXCLUDE
6001487015e5f62961639e7d,cart,REPLACE,car
6001487015e5f62961639e7d,a train,REPLACE,train
6001487015e5f62961639e7d,cruise,REPLACE,cruising
6001487015e5f62961639e7d,ship,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,walking,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,running,FOUND,running
629e241d171ec6698e05f149,bike,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,automobile,REPLACE,snowmobile
629e241d171ec6698e05f149,truck,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,car,FOUND,car
629e241d171ec6698e05f149,sports,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,vehicle,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,airplane,FOUND,airplane
629e241d171ec6698e05f149,smart,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,car,FOUND,car
629e241d171ec6698e05f149,helicopter,FOUND,helicopter
629e241d171ec6698e05f149,teleportation,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,jumping,REPLACE,ski jumping
629e241d171ec6698e05f149,pogo stick,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,rollerblades,FOUND,rollerblades
629e241d171ec6698e05f149,moped,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,horse,FOUND,horse
629e241d171ec6698e05f149,donkey,FOUND,donkey
629e241d171ec6698e05f149,boat,REPLACE,rowboat
629e241d171ec6698e05f149,ship,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,cruise,REPLACE,cruising
629e241d171ec6698e05f149,liner,REPLACE,glider
629e241d171ec6698e05f149,battleship,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,a,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Jeep,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,pickup,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,truck,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,semi,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,truck,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,cargo,REPLACE,car
629e241d171ec6698e05f149,plane,REPLACE,airplane
629e241d171ec6698e05f149,fighter,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,plane,REPLACE,airplane
629e241d171ec6698e05f149,fighter,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,jet,REPLACE,jet ski
629e241d171ec6698e05f149,submarine,FOUND,submarine
629e241d171ec6698e05f149,Destroyer,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Cruiser,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,carrier,REPLACE,car
629e241d171ec6698e05f149,bring it,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,Patrol,EXCLUDE,EXCLUDE
629e241d171ec6698e05f149,boat,REPLACE,rowboat
6073e0d481953bbd2cd61145,hard-boiled,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,plane,REPLACE,airplane
6073e0d481953bbd2cd61145,motorcycle,FOUND,motorcycle
6073e0d481953bbd2cd61145,bike,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,a,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,bike,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,scooter,FOUND,scooter
6073e0d481953bbd2cd61145,roller,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,blades,EXCLUDE,EXCLUDE
6073e0d481953bbd2cd61145,skateboard,FOUND,skateboard
6073e0d481953bbd2cd61145,train,FOUND,train
6073e0d481953bbd2cd61145,jet,REPLACE,jet ski
6073e0d481953bbd2cd61145,ski,FOUND,ski
6073e0d481953bbd2cd61145,zipline,FOUND,zipline
6073e0d481953bbd2cd61145,parachutes,REPLACE,parachuting
6073e0d481953bbd2cd61145,sailboat,FOUND,sailboat
6073e0d481953bbd2cd61145,submarine,FOUND,submarine
5f1f3581b5cf3e103cc545c9,ataxia,REPLACE,taxi
5f1f3581b5cf3e103cc545c9,MCI,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,bus,FOUND,bus
5f1f3581b5cf3e103cc545c9,walking,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,bike,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,water,EXCLUDE,EXCLUDE
5f1f3581b5cf3e103cc545c9,cycle,REPLACE,bicycle
656e3caa43f1f7f0615252ff,car,FOUND,car
656e3caa43f1f7f0615252ff,scooter,FOUND,scooter
656e3caa43f1f7f0615252ff,electric,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,bike,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,regular,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,bike,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,Subway,REPLACE,subway
656e3caa43f1f7f0615252ff,Metro,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,train on,REPLACE,train
656e3caa43f1f7f0615252ff,foot on,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,roller,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,skates,REPLACE,ice skates
656e3caa43f1f7f0615252ff,skateboard,FOUND,skateboard
656e3caa43f1f7f0615252ff,on a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,one,REPLACE,donkey
656e3caa43f1f7f0615252ff,electric,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,one,REPLACE,donkey
656e3caa43f1f7f0615252ff,wheel,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,in a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,buggy,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,on a horse,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,in a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,carriage,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,motorcycle,FOUND,motorcycle
656e3caa43f1f7f0615252ff,on a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,moped,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,in a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,rickshaw,FOUND,rickshaw
656e3caa43f1f7f0615252ff,on a,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,tandem,REPLACE,tram
656e3caa43f1f7f0615252ff,bike,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,hoverboard,EXCLUDE,EXCLUDE
656e3caa43f1f7f0615252ff,rent,REPLACE,rocket
656e3caa43f1f7f0615252ff,truck,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,car,FOUND,car
65d6a09286a0c99e632a46dd,bike,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,plane,REPLACE,airplane
65d6a09286a0c99e632a46dd,train,FOUND,train
65d6a09286a0c99e632a46dd,boss,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,walk,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,Scooter,REPLACE,scooter
65d6a09286a0c99e632a46dd,electric,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,scooter,FOUND,scooter
65d6a09286a0c99e632a46dd,rollerblade,REPLACE,rollerblades
65d6a09286a0c99e632a46dd,running,FOUND,running
65d6a09286a0c99e632a46dd,I guess,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,means,REPLACE,bears
65d6a09286a0c99e632a46dd,of,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,transportation,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,skateboard,FOUND,skateboard
65d6a09286a0c99e632a46dd,you can,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,longboard,REPLACE,snowboard
65d6a09286a0c99e632a46dd,hoverboard,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,golf,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,cart,REPLACE,car
65d6a09286a0c99e632a46dd,into the,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,golf,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,cart,REPLACE,car
65d6a09286a0c99e632a46dd,yes,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,tractor,EXCLUDE,EXCLUDE
65d6a09286a0c99e632a46dd,trailer,REPLACE,trawler
60d731567049e5132e3cc4d4,walking,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,taking,REPLACE,train
60d731567049e5132e3cc4d4,an,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,Uber,REPLACE,bears
60d731567049e5132e3cc4d4,driving,REPLACE,skydiving
60d731567049e5132e3cc4d4,bike,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,games,REPLACE,camel
60d731567049e5132e3cc4d4,crane,REPLACE,canoe
60d731567049e5132e3cc4d4,airplane,FOUND,airplane
60d731567049e5132e3cc4d4,skateboard,FOUND,skateboard
60d731567049e5132e3cc4d4,scooter,FOUND,scooter
60d731567049e5132e3cc4d4,hoverboard,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,Crawley,REPLACE,trawler
60d731567049e5132e3cc4d4,Subway,REPLACE,subway
60d731567049e5132e3cc4d4,gondola,FOUND,gondola
60d731567049e5132e3cc4d4,chairlift,FOUND,chairlift
60d731567049e5132e3cc4d4,keybar,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,helicopter,FOUND,helicopter
60d731567049e5132e3cc4d4,pedal,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,cab,REPLACE,car
60d731567049e5132e3cc4d4,glad,REPLACE,glider
60d731567049e5132e3cc4d4,wagon,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,do you,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,use,REPLACE,bus
60d731567049e5132e3cc4d4,snowshoes,REPLACE,snowshoeing
60d731567049e5132e3cc4d4,conveyor,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,belt,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,elevator,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,escalator,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,trampoline,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,merry,REPLACE,ferry
60d731567049e5132e3cc4d4,go,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,round,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,ferris,REPLACE,ferry
60d731567049e5132e3cc4d4,wheel,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,zipline,FOUND,zipline
65e1f75ab3efd22e847cfbf0,car,FOUND,car
65e1f75ab3efd22e847cfbf0,bike,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,plane,REPLACE,airplane
65e1f75ab3efd22e847cfbf0,boat,REPLACE,rowboat
65e1f75ab3efd22e847cfbf0,train,FOUND,train
65e1f75ab3efd22e847cfbf0,scooter,FOUND,scooter
65e1f75ab3efd22e847cfbf0,motorcycle,FOUND,motorcycle
65e1f75ab3efd22e847cfbf0,boss,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,van,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,truck,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,SUV,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,sedan,REPLACE,sled
65e1f75ab3efd22e847cfbf0,there's,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,only,REPLACE,donkey
65e1f75ab3efd22e847cfbf0,so many,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,means,REPLACE,bears
65e1f75ab3efd22e847cfbf0,of,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,transport,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,send,REPLACE,sled
65e1f75ab3efd22e847cfbf0,plane,REPLACE,airplane
65e1f75ab3efd22e847cfbf0,when,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,else,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,ship,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,pretty much,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,said,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,everything,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,I think,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,as a means of,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,transport,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,literally,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,can't,REPLACE,canoe
65e1f75ab3efd22e847cfbf0,think of any,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,other ones,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,right now,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,I'm,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,really,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,blanking,REPLACE,angling
65e1f75ab3efd22e847cfbf0,I'm,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,pretty much,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,listen,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,at,REPLACE,atv
65e1f75ab3efd22e847cfbf0,everything,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,hot,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,air,REPLACE,car
65e1f75ab3efd22e847cfbf0,balloon,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,was not a,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,typical,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,one,REPLACE,donkey
65e1f75ab3efd22e847cfbf0,words,REPLACE,horse
65e1f75ab3efd22e847cfbf0,that means,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,a,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,transport,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,biking,REPLACE,hiking
5f5aa60bef062519ff711fe6,car,FOUND,car
5f5aa60bef062519ff711fe6,bus,FOUND,bus
5f5aa60bef062519ff711fe6,Subway,REPLACE,subway
5f5aa60bef062519ff711fe6,are the,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Metro,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,tram,FOUND,tram
5f5aa60bef062519ff711fe6,elevator,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,escalator,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,motorcycle,FOUND,motorcycle
5f5aa60bef062519ff711fe6,carriage,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,horse,FOUND,horse
5f5aa60bef062519ff711fe6,ship,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,crane,REPLACE,canoe
5f5aa60bef062519ff711fe6,walking,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,scooter,FOUND,scooter
5f5aa60bef062519ff711fe6,skateboard,FOUND,skateboard
6081806ab383aa89f6c61940,bus,FOUND,bus
6081806ab383aa89f6c61940,bike,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,lane,REPLACE,canoe
6081806ab383aa89f6c61940,train,FOUND,train
6081806ab383aa89f6c61940,walk,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,tricycle,REPLACE,bicycle
6081806ab383aa89f6c61940,unicycle,REPLACE,bicycle
6081806ab383aa89f6c61940,roller,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,skate,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,roller,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,blade,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,skateboard,FOUND,skateboard
6081806ab383aa89f6c61940,scooter,FOUND,scooter
6081806ab383aa89f6c61940,run,REPLACE,running
6081806ab383aa89f6c61940,van,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,taxi,FOUND,taxi
6081806ab383aa89f6c61940,Uber,REPLACE,bears
6081806ab383aa89f6c61940,helicopter,FOUND,helicopter
6081806ab383aa89f6c61940,jet,REPLACE,jet ski
6081806ab383aa89f6c61940,Subway,REPLACE,subway
63e802622f8052bd67d6c5f0,skateboard,FOUND,skateboard
63e802622f8052bd67d6c5f0,rollerblades,FOUND,rollerblades
63e802622f8052bd67d6c5f0,car,FOUND,car
63e802622f8052bd67d6c5f0,truck,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,bus,FOUND,bus
63e802622f8052bd67d6c5f0,rain,REPLACE,train
63e802622f8052bd67d6c5f0,scooter,FOUND,scooter
63e802622f8052bd67d6c5f0,walking,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,holding,REPLACE,sledding
63e802622f8052bd67d6c5f0,motorcycle,FOUND,motorcycle
63e802622f8052bd67d6c5f0,dirt,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,bike,EXCLUDE,EXCLUDE
63e802622f8052bd67d6c5f0,submarine,FOUND,submarine
