SID,entry,evaluation,replacement
601f6a2231a2904b79df1671,Hammer,REPLACE,hammer
601f6a2231a2904b79df1671,Anvil,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,chisel,FOUND,chisel
601f6a2231a2904b79df1671,screwdriver,FOUND,screwdriver
601f6a2231a2904b79df1671,Phillips,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,head,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,screwdriver,FOUND,screwdriver
601f6a2231a2904b79df1671,flat,REPLACE,float
601f6a2231a2904b79df1671,head,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,pliers,FOUND,pliers
601f6a2231a2904b79df1671,tweezers,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,Grinch,REPLACE,wrench
601f6a2231a2904b79df1671,calipers,REPLACE,pliers
601f6a2231a2904b79df1671,ruler,REPLACE,router
601f6a2231a2904b79df1671,Square,REPLACE,t-square
601f6a2231a2904b79df1671,Plumb,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,line,REPLACE,pliers
601f6a2231a2904b79df1671,measuring,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,tape,REPLACE,stapler
601f6a2231a2904b79df1671,level,FOUND,level
601f6a2231a2904b79df1671,nail,REPLACE,pencil
601f6a2231a2904b79df1671,gun,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,staple,REPLACE,stapler
601f6a2231a2904b79df1671,gun,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,reciprocating,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,saw,FOUND,saw
601f6a2231a2904b79df1671,hacksaw,FOUND,hacksaw
601f6a2231a2904b79df1671,Northville,EXCLUDE,EXCLUDE
601f6a2231a2904b79df1671,saw,FOUND,saw
601f6a2231a2904b79df1671,sandpaper,REPLACE,sander
601f6a2231a2904b79df1671,skill,REPLACE,drill
601f6a2231a2904b79df1671,saw,FOUND,saw
601f6a2231a2904b79df1671,table,REPLACE,table saw
601f6a2231a2904b79df1671,saw,FOUND,saw
601f6a2231a2904b79df1671,tongue,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,screwdriver,FOUND,screwdriver
654108d38225e168af4b1fa0,hammer,FOUND,hammer
654108d38225e168af4b1fa0,measuring,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,tape,REPLACE,stapler
654108d38225e168af4b1fa0,wrench,FOUND,wrench
654108d38225e168af4b1fa0,nails,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,drill,FOUND,drill
654108d38225e168af4b1fa0,ruler,REPLACE,router
654108d38225e168af4b1fa0,saw,FOUND,saw
654108d38225e168af4b1fa0,hangers,REPLACE,sander
654108d38225e168af4b1fa0,pliers,FOUND,pliers
654108d38225e168af4b1fa0,hook,EXCLUDE,EXCLUDE
654108d38225e168af4b1fa0,flamethrower,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,shallow,REPLACE,saw
5f5aa60bef062519ff711fe6,rake,FOUND,rake
5f5aa60bef062519ff711fe6,lawn,REPLACE,planer
5f5aa60bef062519ff711fe6,mower,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,weed,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,wacker,REPLACE,rake
5f5aa60bef062519ff711fe6,lower,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,broom,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,screwdriver,FOUND,screwdriver
5f5aa60bef062519ff711fe6,French,REPLACE,wrench
5f5aa60bef062519ff711fe6,scissors,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,nice,REPLACE,vice
5f5aa60bef062519ff711fe6,thongs,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,clutch,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,blade,REPLACE,ladder
5f5aa60bef062519ff711fe6,hammer,FOUND,hammer
5f5aa60bef062519ff711fe6,mallet,FOUND,mallet
5f5aa60bef062519ff711fe6,pickaxe,FOUND,pickaxe
5f5aa60bef062519ff711fe6,axe,FOUND,axe
5f5aa60bef062519ff711fe6,trimmer,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Clippers,REPLACE,pliers
5f5aa60bef062519ff711fe6,sword,EXCLUDE,EXCLUDE
5f5aa60bef062519ff711fe6,Club,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,Hammer,REPLACE,hammer
65e358d9c5e3ee026268b2a7,screwdriver,FOUND,screwdriver
65e358d9c5e3ee026268b2a7,wrench,FOUND,wrench
65e358d9c5e3ee026268b2a7,allen,REPLACE,mallet
65e358d9c5e3ee026268b2a7,wrench,FOUND,wrench
65e358d9c5e3ee026268b2a7,tile,REPLACE,tiller
65e358d9c5e3ee026268b2a7,saw,FOUND,saw
65e358d9c5e3ee026268b2a7,drill,FOUND,drill
65e358d9c5e3ee026268b2a7,regular,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,saw,FOUND,saw
65e358d9c5e3ee026268b2a7,Allen,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,wrenches,REPLACE,wrench
65e358d9c5e3ee026268b2a7,or,REPLACE,fork
65e358d9c5e3ee026268b2a7,Allen,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,keys,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,a,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,mallet,FOUND,mallet
65e358d9c5e3ee026268b2a7,knacks,REPLACE,hacksaw
65e358d9c5e3ee026268b2a7,tape,REPLACE,stapler
65e358d9c5e3ee026268b2a7,measure,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,that's,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,a,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,tool,REPLACE,trowel
65e358d9c5e3ee026268b2a7,Flyers,REPLACE,pliers
65e358d9c5e3ee026268b2a7,a table saw,REPLACE,table saw
65e358d9c5e3ee026268b2a7,nail,REPLACE,pencil
65e358d9c5e3ee026268b2a7,gun,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,a hand,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,sander,FOUND,sander
65e358d9c5e3ee026268b2a7,a level,REPLACE,level
65e358d9c5e3ee026268b2a7,IQ,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,teletie,EXCLUDE,EXCLUDE
65e358d9c5e3ee026268b2a7,knife,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,cameras,REPLACE,hammer
65c25cf77dca9d7ca7d9ebdb,all,REPLACE,mallet
65c25cf77dca9d7ca7d9ebdb,sizzle,REPLACE,sickle
65c25cf77dca9d7ca7d9ebdb,Coronavirus,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,ax,REPLACE,axe
65c25cf77dca9d7ca7d9ebdb,axel,REPLACE,axe
65c25cf77dca9d7ca7d9ebdb,are,REPLACE,axe
65c25cf77dca9d7ca7d9ebdb,drill,FOUND,drill
65c25cf77dca9d7ca7d9ebdb,screwdriver,FOUND,screwdriver
65c25cf77dca9d7ca7d9ebdb,Fathead,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,incense,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,Cincinnati,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,meter,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,stick,REPLACE,sickle
65c25cf77dca9d7ca7d9ebdb,yard,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,stick,REPLACE,sickle
65c25cf77dca9d7ca7d9ebdb,nail,REPLACE,pencil
65c25cf77dca9d7ca7d9ebdb,gun,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,V,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,wrench,FOUND,wrench
65b15afd94153c1f50c92493,screwdriver,FOUND,screwdriver
65b15afd94153c1f50c92493,Amer,REPLACE,hammer
65b15afd94153c1f50c92493,mallet,FOUND,mallet
65b15afd94153c1f50c92493,drill,FOUND,drill
65b15afd94153c1f50c92493,is there,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,a,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,ax,REPLACE,axe
65b15afd94153c1f50c92493,so,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,alley,REPLACE,mallet
65b15afd94153c1f50c92493,key,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,tape,REPLACE,stapler
65b15afd94153c1f50c92493,measure,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,cape,REPLACE,scraper
65b15afd94153c1f50c92493,fires,REPLACE,file
65b15afd94153c1f50c92493,chisel,FOUND,chisel
65b15afd94153c1f50c92493,clamps,REPLACE,clamp
65b15afd94153c1f50c92493,file,FOUND,file
65b15afd94153c1f50c92493,orc,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,pocket,REPLACE,pickaxe
65b15afd94153c1f50c92493,knife,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,Torx,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,screw,REPLACE,scriber
65b15afd94153c1f50c92493,bolt,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,nut,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,saw,FOUND,saw
65b15afd94153c1f50c92493,ice cream,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,song,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,ladder,FOUND,ladder
65b15afd94153c1f50c92493,paintbrush,FOUND,paintbrush
65b15afd94153c1f50c92493,paint,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,roller,REPLACE,tiller
65b15afd94153c1f50c92493,utility,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,knife,EXCLUDE,EXCLUDE
65b15afd94153c1f50c92493,leveler,REPLACE,level
65b15afd94153c1f50c92493,nail,REPLACE,pencil
65b15afd94153c1f50c92493,gun,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,screwdriver,FOUND,screwdriver
63619eb02e5bd8f4f7bd138a,hammer,FOUND,hammer
63619eb02e5bd8f4f7bd138a,drill,FOUND,drill
63619eb02e5bd8f4f7bd138a,level,FOUND,level
63619eb02e5bd8f4f7bd138a,tape,REPLACE,stapler
63619eb02e5bd8f4f7bd138a,measure,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,pliers,FOUND,pliers
63619eb02e5bd8f4f7bd138a,car,REPLACE,crowbar
63619eb02e5bd8f4f7bd138a,jack,FOUND,jack
63619eb02e5bd8f4f7bd138a,tire,REPLACE,trowel
63619eb02e5bd8f4f7bd138a,iron,EXCLUDE,EXCLUDE
63619eb02e5bd8f4f7bd138a,French,REPLACE,wrench
5d7ff4aa50fda7001a863736,a,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,hammer,FOUND,hammer
5d7ff4aa50fda7001a863736,screwdriver,FOUND,screwdriver
5d7ff4aa50fda7001a863736,drill,FOUND,drill
5d7ff4aa50fda7001a863736,saw,FOUND,saw
5d7ff4aa50fda7001a863736,chainsaw,FOUND,chainsaw
5d7ff4aa50fda7001a863736,ax,REPLACE,axe
5d7ff4aa50fda7001a863736,car,REPLACE,crowbar
5d7ff4aa50fda7001a863736,tires,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,nails,EXCLUDE,EXCLUDE
5d7ff4aa50fda7001a863736,French,REPLACE,wrench
5d7ff4aa50fda7001a863736,Kroger,REPLACE,router
65cc19b4b3d48a22dfc6756d,screwdriver,FOUND,screwdriver
65cc19b4b3d48a22dfc6756d,French,REPLACE,wrench
65cc19b4b3d48a22dfc6756d,Cameron,REPLACE,hammer
65cc19b4b3d48a22dfc6756d,Realm,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,nail,REPLACE,pencil
65cc19b4b3d48a22dfc6756d,gun,EXCLUDE,EXCLUDE
65cc19b4b3d48a22dfc6756d,song,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,screwdriver,FOUND,screwdriver
6554de7d91c1b1bf51104fda,hammer,FOUND,hammer
6554de7d91c1b1bf51104fda,drill,FOUND,drill
6554de7d91c1b1bf51104fda,are,REPLACE,axe
6554de7d91c1b1bf51104fda,nails,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,bolts,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,nuts,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,ratchet,FOUND,ratchet
6554de7d91c1b1bf51104fda,tape,REPLACE,stapler
6554de7d91c1b1bf51104fda,measure,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,utility,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,torch,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,welding,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,mask,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,vices,REPLACE,vice
6554de7d91c1b1bf51104fda,gardening,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,tools,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,power,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,electric,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Hardware,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,machines,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,ROM,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Toolbox,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Workshop,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Flyers,REPLACE,pliers
6554de7d91c1b1bf51104fda,equipment,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,repair,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,fix,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,maintenance,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,assemble,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,disassemble,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,rebuild,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,structure,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,architecture,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,polish,REPLACE,pliers
6554de7d91c1b1bf51104fda,Plumbing,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,demolish,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,Automotive,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,house,REPLACE,hoe
6554de7d91c1b1bf51104fda,craft,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,specialized,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,heavy,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,duty,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,carry,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,portable,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,30,EXCLUDE,EXCLUDE
6554de7d91c1b1bf51104fda,socket,REPLACE,sickle
65d54b3b524fcafb543d1b23,hammer,FOUND,hammer
65d54b3b524fcafb543d1b23,wrench,FOUND,wrench
65d54b3b524fcafb543d1b23,pipe,REPLACE,pliers
65d54b3b524fcafb543d1b23,Henry,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,Ranch,REPLACE,punch
65d54b3b524fcafb543d1b23,screwdriver,FOUND,screwdriver
65d54b3b524fcafb543d1b23,ruler,REPLACE,router
65d54b3b524fcafb543d1b23,scissors,EXCLUDE,EXCLUDE
65d54b3b524fcafb543d1b23,knife,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,Phillips,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,screwdriver,FOUND,screwdriver
65e1f75ab3efd22e847cfbf0,wrench,FOUND,wrench
65e1f75ab3efd22e847cfbf0,socket,REPLACE,sickle
65e1f75ab3efd22e847cfbf0,drill,FOUND,drill
65e1f75ab3efd22e847cfbf0,hammer,FOUND,hammer
65e1f75ab3efd22e847cfbf0,axe,FOUND,axe
65e1f75ab3efd22e847cfbf0,try to,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,think,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,what else,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,what else,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,pliers,FOUND,pliers
65e1f75ab3efd22e847cfbf0,the,REPLACE,scythe
65e1f75ab3efd22e847cfbf0,wrench,FOUND,wrench
65e1f75ab3efd22e847cfbf0,socket,REPLACE,sickle
65e1f75ab3efd22e847cfbf0,already,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,I literally,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,can't,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,think of anything,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,else is,EXCLUDE,EXCLUDE
65e1f75ab3efd22e847cfbf0,hot,REPLACE,hoe
61363ce02e6022a741d63a6e,screwdriver,FOUND,screwdriver
61363ce02e6022a741d63a6e,wrench,FOUND,wrench
61363ce02e6022a741d63a6e,allen,REPLACE,mallet
61363ce02e6022a741d63a6e,wrench,FOUND,wrench
61363ce02e6022a741d63a6e,rocket,REPLACE,ratchet
61363ce02e6022a741d63a6e,rocket,REPLACE,ratchet
61363ce02e6022a741d63a6e,wrench,FOUND,wrench
61363ce02e6022a741d63a6e,torque,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,wrench,FOUND,wrench
61363ce02e6022a741d63a6e,toolbox,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,hammer,FOUND,hammer
61363ce02e6022a741d63a6e,a knife,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,utility,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,knife,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,box,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,knife,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,multimeter,REPLACE,cultivator
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,screw,REPLACE,scriber
61363ce02e6022a741d63a6e,tape,REPLACE,stapler
61363ce02e6022a741d63a6e,zip,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,ties,REPLACE,tiller
61363ce02e6022a741d63a6e,Wall,REPLACE,mallet
61363ce02e6022a741d63a6e,anchor,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,gloves,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,call,REPLACE,mallet
61363ce02e6022a741d63a6e,Kings,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,water,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,hose,REPLACE,hoe
61363ce02e6022a741d63a6e,stapler,FOUND,stapler
61363ce02e6022a741d63a6e,staple,REPLACE,stapler
61363ce02e6022a741d63a6e,gun,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,jackhammer,REPLACE,tack hammer
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,duster,REPLACE,router
61363ce02e6022a741d63a6e,a,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,brush,FOUND,brush
61363ce02e6022a741d63a6e,a car,EXCLUDE,EXCLUDE
61363ce02e6022a741d63a6e,jack,FOUND,jack
6081806ab383aa89f6c61940,a,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,wrench,FOUND,wrench
6081806ab383aa89f6c61940,screwdriver,FOUND,screwdriver
6081806ab383aa89f6c61940,bolt,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,cutter,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,saw,FOUND,saw
6081806ab383aa89f6c61940,flat-head,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,screwdriver,FOUND,screwdriver
6081806ab383aa89f6c61940,crowbar,FOUND,crowbar
6081806ab383aa89f6c61940,socket,REPLACE,sickle
6081806ab383aa89f6c61940,measuring,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,tape,REPLACE,stapler
6081806ab383aa89f6c61940,level,FOUND,level
6081806ab383aa89f6c61940,fire,REPLACE,file
6081806ab383aa89f6c61940,drill,FOUND,drill
6081806ab383aa89f6c61940,chainsaw,FOUND,chainsaw
6081806ab383aa89f6c61940,flashlight,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,nail,REPLACE,pencil
6081806ab383aa89f6c61940,screw,REPLACE,scriber
6081806ab383aa89f6c61940,Bolt,EXCLUDE,EXCLUDE
6081806ab383aa89f6c61940,age,REPLACE,axe
